TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
MECA_INFO_FIN_BURSATIL,IFB_VAL_LIBROS,0.0,MECA
MECA_INFO_FIN_BURSATIL,IFB_PRECIO_ENTRE_UTIL,0.0,MECA
MECA_INFO_FIN_BURSATIL,IFB_PRECIO_VAL_LIBROS,0.0,MECA
MECA_INFO_FIN_BURSATIL,IFB_USU_ALTA,0.0,MECA
MECA_INFO_FIN_BURSATIL,IFB_FECHA_ALTA,0.0,MECA
MECA_INFO_FIN_BURSATIL,IFB_USU_MODIF,4459.0,MECA
MECA_INFO_FIN_BURSATIL,IFB_FECHA_MODIF,4459.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_NUM_SERIE,0.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_EMI_CLAVE,0.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_FECHA_VALOR,0.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_TITULOS,0.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_MONTO_ACTUALIZADO,828.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_PRECIO_ACTUALIZADO,828.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_INFLUENCIA,828.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_FECHA_MODIF,56955.0,MECA
MECA_INFLUENCIA_EMISORAS,INE_USU_MODIF,56955.0,MECA
MECA_INDICES_IPC_DOW,IND_FECHA,0.0,MECA
MECA_INDICES_IPC_DOW,IND_IPC,0.0,MECA
MECA_INDICES_IPC_DOW,IND_DOW_JONES,0.0,MECA
MECA_INDICES_IPC_DOW,IND_USUARIO_ALTA,0.0,MECA
MECA_INDICES_IPC_DOW,IND_FECHA_ALTA,0.0,MECA
MECA_INDICES_IPC_DOW,IND_USUARIO_MODIF,0.0,MECA
MECA_INDICES_IPC_DOW,IND_FECHA_MODIF,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_FOLIO,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_USU_CLAVE,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_NUM_TITULOS,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_PRECIO,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_IMPORTE,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_FECHA_PACTADA,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_FECHA_SALDADA,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_FECHA_ALTA,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_USU_CLAVE_MODIF,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_POR_COMISION,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_POR_IVA,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_FECHA_APARTADO,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_PLAZO_PRESTAMO,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_TASA_PRESTAMO,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_DESCUENTO_PREST,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_DOCUMENTADO_PREST,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_ESTATUS_TITULOS,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_STRIKE_PRICE,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_PRIMA,0.0,MECA
MECA_HISTORICO_OPERACIONES,HOP_FECHA_MODIF,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_SER_NUM_SERIE,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_SER_EMI_CLAVE,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_INS_CLAVE,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_POR_CLAVE,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_FECHA_VALOR,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_USU_ALTA,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_FECHA_ALTA,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_TITULOS_INDEVAL,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_PRECIO_TIND,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_COSTO_TIND,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_TITULOS_PACTADOS,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_PRECIO_TPAC,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_COSTO_TPAC,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_TITULOS_PRESTADOS,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_PRECIO_TPRE,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_COSTO_TPRE,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_TITULOS_POSTURA_VENTA,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_USU_MODIF,0.0,MECA
MECA_HISTORICO_CARTERA,HCA_FECHA_MODIF,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_SER_NUM_SERIE,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_SER_EMI_CLAVE,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_TIPO_VALOR,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_DIV_CLAVE_SWIFT,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_FECHA_VALOR,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_PRECIO_CIERRE,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_PRECIO_ACTUALIZADO,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_FECHA_ALTA,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_USU_ALTA,0.0,MECA
MECA_HECHOS_GARANTIAS,HEG_FECHA_MODIF,31123.0,MECA
MECA_HECHOS_GARANTIAS,HEG_USU_MODIF,31123.0,MECA
MECA_HECHOS,HEC_SER_NUM_SERIE,0.0,MECA
MECA_HECHOS,HEC_SER_EMI_CLAVE,0.0,MECA
MECA_HECHOS,HEC_DIV_CLAVE_SWIFT,0.0,MECA
MECA_HECHOS,HEC_FECHA_VALOR,0.0,MECA
MECA_HECHOS,HEC_PRECIO_CIERRE,0.0,MECA
MECA_HECHOS,HEC_PRECIO_MAXIMO,0.0,MECA
MECA_HECHOS,HEC_PRECIO_MINIMO,0.0,MECA
MECA_HECHOS,HEC_FECHA_ALTA,0.0,MECA
MECA_HECHOS,HEC_USU_ALTA,0.0,MECA
MECA_HECHOS,HEC_USU_MODIF,1981572.0,MECA
MECA_HECHOS,HEC_PRECIO_ACTUALIZADO,381575.0,MECA
MECA_HECHOS,HEC_FECHA_MODIF,1066632.0,MECA
MECA_HECHOS,HEC_ULTIMO_HECHO,0.0,MECA
MECA_GARANTIAS,GAR_NUMERO,0.0,MECA
MECA_GARANTIAS,GAR_TIPO_GARANTIA,0.0,MECA
MECA_GARANTIAS,GAR_NUM_TITULOS,0.0,MECA
MECA_GARANTIAS,GAR_PRECIO,0.0,MECA
MECA_GARANTIAS,GAR_IMPORTE,0.0,MECA
MECA_GARANTIAS,GAR_FECHA_ALTA,0.0,MECA
MECA_GARANTIAS,GAR_USU_ALTA,0.0,MECA
MECA_GARANTIAS,GAR_FECHA_MODIF,47939.0,MECA
MECA_GARANTIAS,GAR_USU_MODIF,47939.0,MECA
MECA_GARANTIAS,GAR_INSTRUMENTO_RF,46847.0,MECA
MECA_GARANTIAS,GAR_EMISOR_RF,28499.0,MECA
MECA_GARANTIAS,GAR_SERIE_RF,29011.0,MECA
MECA_GARANTIAS,GAR_SER_NUM_SERIE,20117.0,MECA
MECA_GARANTIAS,GAR_SER_EMI_CLAVE,20117.0,MECA
MECA_GARANTIAS,GAR_OPE_FOLIO,0.0,MECA
MECA_GARANTIAS,GAR_ESTATUS,0.0,MECA
MECA_GARANTIAS,GAR_FECHA_CANCELACION,47976.0,MECA
MECA_GARANTIAS,GAR_FECHA_APLICACION,1243.0,MECA
MECA_GARANTIAS,GAR_GAR_NUMERO,47817.0,MECA
MECA_GARANTIAS,GAR_TIPO_VALOR_RF,37017.0,MECA
MECA_FORMATOS_SWIFT,FSW_NUMERO,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_FECHA_ALTA,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_USU_ALTA,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_20,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_21,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_50,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_52,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_53,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_54,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_56,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_57,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_58,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_59,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_70,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_71,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_PAR_72,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_FECHA_MODIF,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_USU_MODIF,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_TSW_NUMERO,0.0,MECA
MECA_FORMATOS_SWIFT,FSW_CLI_CLAVE,0.0,MECA
MECA_FONDOS,FON_CLAVE,0.0,MECA
MECA_FONDOS,FON_DESCRIPCION,0.0,MECA
MECA_FONDOS,FON_TIPO_FONDO,0.0,MECA
MECA_FONDOS,FON_FECHA_ALTA,0.0,MECA
MECA_FONDOS,FON_USU_ALTA,0.0,MECA
MECA_FONDOS,FON_FECHA_MODIF,5.0,MECA
MECA_FONDOS,FON_USU_MODIF,5.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_SER_NUM_SERIE,0.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_EMI_CLAVE,0.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_ADRS,0.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_ACCIONES,0.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_FECHA_ALTA,0.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_USU_ALTA,0.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_FECHA_MODIF,3.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_USU_MODIF,3.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_CLAVE_NYSE,1.0,MECA
MECA_EQUIVALENCIA_ACC_X_ADR,EQA_TIPO_VALOR,1.0,MECA
MECA_EMISORAS_X_CB,ECB_SER_NUM_SERIE,0.0,MECA
MECA_EMISORAS_X_CB,ECB_SER_EMI_CLAVE,0.0,MECA
MECA_EMISORAS_X_CB,ECB_INS_CLAVE,0.0,MECA
MECA_EMISORAS_X_CB,ECB_CLI_CLAVE,0.0,MECA
MECA_EMISORAS_X_CB,ECB_FECHA_VALOR,0.0,MECA
MECA_EMISORAS_X_CB,ECB_TITULOS,0.0,MECA
MECA_EMISORAS_X_CB,ECB_FECHA_ALTA,0.0,MECA
MECA_EMISORAS_X_CB,ECB_USU_ALTA,0.0,MECA
MECA_EMISORAS_X_CB,ECB_FECHA_MODIF,261685.0,MECA
MECA_EMISORAS_X_CB,ECB_USU_MODIF,261685.0,MECA
MECA_EMISORAS_RF,ERF_CLAVE,0.0,MECA
MECA_EMISORAS_RF,ERF_DESCRIPCION,0.0,MECA
MECA_EMISORAS_RF,ERF_TIPO_VALOR,0.0,MECA
MECA_EMISORAS_RF,ERF_USUARIO_ALTA,0.0,MECA
MECA_EMISORAS_RF,ERF_FECHA_ALTA,0.0,MECA
MECA_EMISORAS_RF,ERF_USUARIO_MODIF,0.0,MECA
MECA_EMISORAS_RF,ERF_FECHA_MODIF,0.0,MECA
MECA_EMISORAS_IPC,EIP_NUM_SERIE,0.0,MECA
MECA_EMISORAS_IPC,EIP_EMI_CLAVE,0.0,MECA
MECA_EMISORAS_IPC,EIP_STATUS,0.0,MECA
MECA_EMISORAS_IPC,EIP_USUARIO_ALTA,0.0,MECA
MECA_EMISORAS_IPC,EIP_FECHA_ALTA,0.0,MECA
MECA_EMISORAS_IPC,EIP_USUARIO_MODIF,0.0,MECA
MECA_EMISORAS_IPC,EIP_FECHA_MODIF,0.0,MECA
MECA_EMISORAS,EMI_CLAVE,0.0,MECA
MECA_EMISORAS,EMI_SEC_CLAVE,0.0,MECA
MECA_EMISORAS,EMI_DESCRIPCION,0.0,MECA
MECA_EMISORAS,EMI_ENTE,0.0,MECA
MECA_EMISORAS,EMI_FECHA_ALTA,0.0,MECA
MECA_EMISORAS,EMI_FECHA_MODIF,288.0,MECA
MECA_EMISORAS,EMI_USU_ALTA,0.0,MECA
MECA_EMISORAS,EMI_USU_MODIF,288.0,MECA
MECA_EMISORAS,EMI_PORC_CAP_SOCIAL,0.0,MECA
MECA_EMISORAS,EMI_PORC_ACUMULADO,0.0,MECA
MECA_EMISORAS,EMI_UPS_USU_CLAVE,373.0,MECA
MECA_EMISORAS,EMI_UPS_SIS_CLAVE,0.0,MECA
MECA_DIVISAS_INSTRUMENTOS,DII_DIV_CLAVE_SWIFT,0.0,MECA
MECA_DIVISAS_INSTRUMENTOS,DII_INS_CLAVE,0.0,MECA
MECA_DIVISAS_INSTRUMENTOS,DII_USU_ALTA,0.0,MECA
MECA_DIVISAS_INSTRUMENTOS,DII_FECHA_ALTA,0.0,MECA
MECA_DIVISAS_INSTRUMENTOS,DII_USU_MODIF,0.0,MECA
MECA_DIVISAS_INSTRUMENTOS,DII_FECHA_MODIF,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_NUMERO,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_OPE_FOLIO,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_NUM_TITULOS,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_PRECIO_CONFIRMADO,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_FECHA_ALTA,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_USU_ALTA,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_IMPORTE_TITULOS,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_IMPORTE_TOTAL,0.0,MECA
MECA_DETALLES_OPERACIONES,DOP_FECHA_MODIF,166356.0,MECA
MECA_DETALLES_OPERACIONES,DOP_USU_MODIF,166364.0,MECA
MECA_DETALLES_OPERACIONES,DOP_SECF,63188.0,MECA
MECA_DETALLES_OPERACIONES,DOP_IMPTOS_VARIOS,63189.0,MECA
MECA_DETALLES_OPERACIONES,DOP_PORC_COMISION,46450.0,MECA
MECA_DETALLES_OPERACIONES,DOP_IMPORTE_COMISION,46417.0,MECA
MECA_DETALLES_OPERACIONES,DOP_PORC_IVA,137110.0,MECA
MECA_DETALLES_OPERACIONES,DOP_IMPORTE_IVA,48755.0,MECA
MECA_DETALLES_DERIVADO,DED_NUMERO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_DER_FOLIO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_DIV_CLAVE_SWIFT,0.0,MECA
MECA_DETALLES_DERIVADO,DED_SER_NUM_SERIE,0.0,MECA
MECA_DETALLES_DERIVADO,DED_SER_EMI_CLAVE,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_DERIVADO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_NEGOCIACION,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_POSICION,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_RIESGO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_VENCIMIENTO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_ENTREGA,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_PAGO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_NUM_OPCIONES,0.0,MECA
MECA_DETALLES_DERIVADO,DED_PROPORCION_OPCIONES,0.0,MECA
MECA_DETALLES_DERIVADO,DED_STRIKE_PRICE,0.0,MECA
MECA_DETALLES_DERIVADO,DED_PRECIO_DE_MERCADO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_PREMIO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_FECHA_PACTADA,0.0,MECA
MECA_DETALLES_DERIVADO,DED_FECHA_LIQUIDACION,0.0,MECA
MECA_DETALLES_DERIVADO,DED_FECHA_VENCIMIENTO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_ESTATUS,0.0,MECA
MECA_DETALLES_DERIVADO,DED_FECHA_ALTA,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TMO_CLAVE,0.0,MECA
MECA_DETALLES_DERIVADO,DED_USU_ALTA,0.0,MECA
MECA_DETALLES_DERIVADO,DED_CLI_CLAVE,0.0,MECA
MECA_DETALLES_DERIVADO,DED_TIPO_CAMBIO,0.0,MECA
MECA_DETALLES_DERIVADO,DED_USU_MODIF,0.0,MECA
MECA_DETALLES_DERIVADO,DED_COMISION,0.0,MECA
MECA_DETALLES_DERIVADO,DED_SECF,0.0,MECA
MECA_DETALLES_DERIVADO,DED_FECHA_MODIF,0.0,MECA
MECA_DETALLES_DERIVADO,DED_IMPTOS_VARIOS,0.0,MECA
MECA_DETALLES_DERIVADO,DED_IMPORTE_TOTAL,0.0,MECA
MECA_DETALLES_DERIVADO,DED_CUENTA_ORDEN,0.0,MECA
MECA_DETALLES_DERIVADO,DED_DED_USU_MODIF,0.0,MECA
MECA_DETALLES_DERIVADO,DED_PORC_COMISION,0.0,MECA
MECA_DETALLES_DERIVADO,DED_MPA_CLAVE,0.0,MECA
MECA_DETALLES_DERIVADO,DED_DED_IMPTOS_VARIOS,0.0,MECA
MECA_DETALLES_DERIVADO,DED_DED_IMPORTE_TOTAL,0.0,MECA
MECA_DETALLES_DERIVADO,DED_DED_CUENTA_ORDEN,0.0,MECA
MECA_DETALLES_DERECHOS,DED_NUM_CLAVE,0.0,MECA
MECA_DETALLES_DERECHOS,DED_DCO_CLAVE,0.0,MECA
MECA_DETALLES_DERECHOS,DED_SOR_CLAVE,0.0,MECA
MECA_DETALLES_DERECHOS,DED_MONTO_RECUPERADO,0.0,MECA
MECA_DETALLES_DERECHOS,DED_FECHA_TRANSACCION,0.0,MECA
MECA_DETALLES_DERECHOS,DED_APLICADO,0.0,MECA
MECA_DETALLES_DERECHOS,DED_POR_CLAVE,0.0,MECA
MECA_DETALLES_DERECHOS,DCO_CLI_CLAVE,0.0,MECA
MECA_DER_COR_FFONDET,OPE_FOLIO,0.0,MECA
MECA_DER_COR_FFONDET,MECAFOLIOFFON,0.0,MECA
MECA_DER_COR_FFONDET,FOLIOFFON,0.0,MECA
MECA_DER_COR_FFONDET,OPE_ENVIO,0.0,MECA
MECA_DERIVADOS,DER_FOLIO,0.0,MECA
MECA_DERIVADOS,DER_INS_CLAVE,0.0,MECA
MECA_DERIVADOS,DER_POR_CLAVE,0.0,MECA
MECA_DERIVADOS,DER_CLI_CLAVE,0.0,MECA
MECA_DERIVADOS,DER_FECHA_ALTA,0.0,MECA
MECA_DERIVADOS,DER_USU_ALTA,0.0,MECA
MECA_DERIVADOS,DER_FECHA_MODIF,0.0,MECA
MECA_DERIVADOS,DER_USU_MODIF,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_CLAVE,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_TMO_CLAVE,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_EMI_CLAVE,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_FECHA_APLICACION,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_FECHA_PAGO,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_OBSERVACIONES,10.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_AUTORIZACION,77.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_FECHA_ALTA,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_USU_ALTA,0.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_FECHA_MODIF,1228.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_USU_MODIF,1228.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_INS_CLAVE,207.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_AVISO,1223.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_USU_DESACTIVA,1243.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_FECHA_DESACTIVA,1243.0,MECA
MECA_DERECHOS_CORPORATIVOS,DCO_SUSCRIPCION,262.0,MECA
MECA_CUENTAS_INDEVAL,CUI_SECUENCIA,0.0,MECA
MECA_CUENTAS_INDEVAL,CUI_NUMERO,0.0,MECA
MECA_CUENTAS_INDEVAL,CUI_DESCRIPCION,0.0,MECA
MECA_CUENTAS_INDEVAL,CUI_FECHA_ALTA,0.0,MECA
MECA_CUENTAS_INDEVAL,CUI_USU_ALTA,0.0,MECA
MECA_CUENTAS_INDEVAL,CUI_FECHA_MODIF,88.0,MECA
MECA_CUENTAS_INDEVAL,CUI_USU_MODIF,88.0,MECA
MECA_CUENTAS_INDEVAL,CUI_CLI_CLAVE,30.0,MECA
MECA_CUENTAS_INDEVAL,CUI_POR_CLAVE,78.0,MECA
MECA_CONVERSION_TITULOS,CTI_FECHA,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_INS_CLAVE,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_SER_NUM_SERIE,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_SER_EMI_CLAVE,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_NUM_TITULOS,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_FECHA_ALTA,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_USU_ALTA,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_FECHA_MODIF,0.0,MECA
MECA_CONVERSION_TITULOS,CTI_USU_MODIF,0.0,MECA
MECA_CONTRATOS,CNT_CLI_CLAVE,0.0,MECA
MECA_CONTRATOS,CNT_NUMERO,0.0,MECA
MECA_CONTRATOS,CNT_COMENTARIO,0.0,MECA
MECA_CONTRATOS,CNT_FECHA_ALTA,0.0,MECA
MECA_CONTRATOS,CNT_ESTATUS,0.0,MECA
MECA_CONTRATOS,CNT_USU_ALTA,0.0,MECA
MECA_CONTRATOS,CNT_FECHA_MODIF,10.0,MECA
MECA_CONTRATOS,CNT_USU_MODIF,10.0,MECA
MECA_CONTACTOS,CON_CLI_CLAVE,0.0,MECA
MECA_CONTACTOS,CON_NUMERO,0.0,MECA
MECA_CONTACTOS,CON_NOMBRE,0.0,MECA
MECA_CONTACTOS,CON_FECHA_ALTA,0.0,MECA
MECA_CONTACTOS,CON_USU_ALTA,0.0,MECA
MECA_CONTACTOS,CON_TELEFONO,2.0,MECA
MECA_CONTACTOS,CON_FAX,10.0,MECA
MECA_CONTACTOS,CON_FECHA_MODIF,42.0,MECA
MECA_CONTACTOS,CON_USU_MODIF,42.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_CENTRO,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_SUBCENTRO,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_CONCEPTO,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_OPERACION,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_DESCRIPCION,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_FECHA_ALTA,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_USU_ALTA,0.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_FECHA_MODIF,64.0,MECA
MECA_CONCEPTOS_CONTABLES,CCO_USU_MODIF,64.0,MECA
MECA_CONCEPTOS,CPT_CLAVE,0.0,MECA
MECA_CONCEPTOS,CPT_DESCRIPCION,0.0,MECA
MECA_CONCEPTOS,CPT_FECHA_ALTA,0.0,MECA
MECA_CONCEPTOS,CPT_USU_ALTA,0.0,MECA
MECA_CONCEPTOS,CPT_FECHA_MODIF,8.0,MECA
MECA_CONCEPTOS,CPT_USU_MODIF,8.0,MECA
MECA_CODE_CONTROLS,CC_DOMAIN,0.0,MECA
MECA_CODE_CONTROLS,CC_COMMENT,4.0,MECA
MECA_CODE_CONTROLS,CC_NEXT_VALUE,0.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_CLAVE,0.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_DESCRIPCION,0.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_TMO_CLAVE,0.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_FECHA_ALTA,0.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_USU_ALTA,0.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_FECHA_MODIF,72.0,MECA
MECA_CLASE_MOVIMIENTOS,CMV_USU_MODIF,72.0,MECA
MECA_CARTERAS_TMP,TMP_SER_NUM_SERIE,0.0,MECA
MECA_CARTERAS_TMP,TMP_SER_EMI_CLAVE,0.0,MECA
MECA_CARTERAS_TMP,TMP_INS_CLAVE,0.0,MECA
MECA_CARTERAS_TMP,TMP_POR_CLAVE,0.0,MECA
MECA_CARTERAS_TMP,TMP_FECHA_VALOR,0.0,MECA
MECA_CARTERAS_TMP,TMP_USU_ALTA,0.0,MECA
MECA_CARTERAS_TMP,TMP_FECHA_ALTA,0.0,MECA
MECA_CARTERAS_TMP,TMP_TITULOS_INDEVAL,0.0,MECA
MECA_CARTERAS_TMP,TMP_PRECIO_TIND,0.0,MECA
MECA_CARTERAS_TMP,TMP_COSTO_TIND,0.0,MECA
MECA_CARTERAS_TMP,TMP_TITULOS_PACTADOS,0.0,MECA
MECA_CARTERAS_TMP,TMP_PRECIO_TPAC,0.0,MECA
MECA_CARTERAS_TMP,TMP_COSTO_TPAC,0.0,MECA
MECA_CARTERAS,CRT_SER_NUM_SERIE,0.0,MECA
MECA_CARTERAS,CRT_SER_EMI_CLAVE,0.0,MECA
MECA_CARTERAS,CRT_INS_CLAVE,0.0,MECA
MECA_CARTERAS,CRT_POR_CLAVE,0.0,MECA
MECA_CARTERAS,CRT_FECHA_VALOR,0.0,MECA
MECA_CARTERAS,CRT_USU_ALTA,0.0,MECA
MECA_CARTERAS,CRT_FECHA_ALTA,0.0,MECA
MECA_CARTERAS,CRT_TITULOS_INDEVAL,2489.0,MECA
MECA_CARTERAS,CRT_PRECIO_TIND,0.0,MECA
MECA_CARTERAS,CRT_COSTO_TIND,2452.0,MECA
MECA_CARTERAS,CRT_TITULOS_PACTADOS,0.0,MECA
MECA_CARTERAS,CRT_PRECIO_TPAC,2.0,MECA
MECA_CARTERAS,CRT_COSTO_TPAC,2.0,MECA
MECA_CARTERAS,CRT_TITULOS_PRESTADOS,13588.0,MECA
MECA_CARTERAS,CRT_PRECIO_TPRE,12740.0,MECA
MECA_CARTERAS,CRT_COSTO_TPRE,12740.0,MECA
MECA_CARTERAS,CRT_TITULOS_POSTURA_VENTA,17.0,MECA
MECA_CARTERAS,CRT_USU_MODIF,5585355.0,MECA
MECA_CARTERAS,CRT_FECHA_MODIF,5585355.0,MECA
MECA_CAMPOSFFON,MECA_IDMECA,0.0,MECA
MECA_CAMPOSFFON,MECA_CAMPOFFON,0.0,MECA
