TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
CFE_D_DIACUM,TOTOPS_D_DIA_N,0,FFON
CFE_D_DIACUM,ENT_A_DIA_N,0,FFON
CFE_D_DIACUM,ENT_B_DIA_N,0,FFON
CFE_D_DIACUM,ENT_C_DIA_N,0,FFON
CFE_D_DIACUM,ENT_D_DIA_N,0,FFON
CFE_D_DIACUM,SAL_A_DIA_N,0,FFON
CFE_D_DIACUM,SAL_B_DIA_N,0,FFON
CFE_D_DIACUM,SAL_C_DIA_N,0,FFON
CFE_D_DIACUM,SAL_D_DIA_N,0,FFON
CFE_D_DIACUM_RESP,CFE_D_DIACUM,0,FFON
CFE_D_DIACUM_RESP,ASI_D_CATALOGO,0,FFON
CFE_D_DIACUM_RESP,FECHA_DIA_D,0,FFON
CFE_D_DIACUM_RESP,SDOINI_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOFIN_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPE_A_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPS_A_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOINI_B_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOFIN_B_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPE_B_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPS_B_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOINI_C_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOFIN_C_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPE_C_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPS_C_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOINI_D_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SDOFIN_D_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPE_D_DIA_N,0,FFON
CFE_D_DIACUM_RESP,TOTOPS_D_DIA_N,0,FFON
CFE_D_DIACUM_RESP,ENT_A_DIA_N,0,FFON
CFE_D_DIACUM_RESP,ENT_B_DIA_N,0,FFON
CFE_D_DIACUM_RESP,ENT_C_DIA_N,0,FFON
CFE_D_DIACUM_RESP,ENT_D_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SAL_A_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SAL_B_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SAL_C_DIA_N,0,FFON
CFE_D_DIACUM_RESP,SAL_D_DIA_N,0,FFON
CFE_D_EDETALLE,IDSISTEMA_CEN_I,0,FFON
CFE_D_EDETALLE,IDREGISTRO_EDT_I,0,FFON
CFE_D_EDETALLE,IDCAMPO_CEN_I,0,FFON
CFE_D_EDETALLE,VALOR_EDT_S,57774,FFON
CFE_D_EDETALLE,FHORA,0,FFON
CFE_D_EDETALLE,IDOPERACION_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO,IDOPERACION_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO,IDSISTEMA_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO,IDREGISTRO_EDT_I,0,FFON
CFE_D_EDETALLE_FALLIDO,IDCAMPO_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO,VALOR_EDT_S,189,FFON
CFE_D_EDETALLE_FALLIDO,HORA_ERROR,0,FFON
CFE_D_EDETALLE_FALLIDO,ERROR_ORACLE,0,FFON
CFE_D_EDETALLE_FALLIDO_VOL,IDOPERACION_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO_VOL,IDSISTEMA_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO_VOL,IDREGISTRO_EDT_I,0,FFON
CFE_D_EDETALLE_FALLIDO_VOL,IDCAMPO_CEN_I,0,FFON
CFE_D_EDETALLE_FALLIDO_VOL,VALOR_EDT_S,45,FFON
CFE_D_EDETALLE_FALLIDO_VOL,HORA_ERROR,0,FFON
CFE_D_EDETALLE_FALLIDO_VOL,ERROR_ORACLE,0,FFON
CFE_D_EDETALLE_MOV,IDOPERACION_CEN_I,0,FFON
CFE_D_EDETALLE_MOV,IDSISTEMA_CEN_I,0,FFON
CFE_D_EDETALLE_MOV,IDREGISTRO_EDT_I,0,FFON
CFE_D_EDETALLE_MOV,IDCAMPO_CEN_I,0,FFON
CFE_D_EDETALLE_MOV,VALOR_EDT_S,1,FFON
CFE_D_EDETALLE_MOV,FHORA,0,FFON
CFE_D_EDETALLE_VOL,IDOPERACION_CEN_I,0,FFON
CFE_D_EDETALLE_VOL,IDSISTEMA_CEN_I,0,FFON
CFE_D_EDETALLE_VOL,IDREGISTRO_EDT_I,0,FFON
CFE_D_EDETALLE_VOL,IDCAMPO_CEN_I,0,FFON
CFE_D_EDETALLE_VOL,VALOR_EDT_S,0,FFON
CFE_D_EDETALLE_VOL,FHORA,0,FFON
CFE_D_ENC_INSERT,IDOPERACION_CEN_I,0,FFON
CFE_D_ENC_INSERT,IDSISTEMA_CEN_I,0,FFON
CFE_D_ENC_INSERT,IDINSERT_ENC_I,0,FFON
CFE_D_ENC_INSERT,OBSERVA_ENC_S,0,FFON
CFE_D_LIMITE_USR,CFE_C_LIMITE,0,FFON
CFE_D_LIMITE_USR,ASE_C_USUARIO,0,FFON
CFE_D_LIQUIDACION,CFE_M_OPERACION,0,FFON
CFE_D_LIQUIDACION,CFE_C_VIA,0,FFON
CFE_D_LIQUIDACION,CFE_D_CAMPO_VIA,0,FFON
CFE_D_LIQUIDACION,BLOQUE_DLIQ_N,0,FFON
CFE_D_LIQUIDACION,RECNO_DLIQ_N,0,FFON
CFE_D_LIQUIDACION,VALOR_DLIQ_S,13566109,FFON
CFE_D_LIQ_INTERFASE,CFE_M_OPERACION,0,FFON
CFE_D_LIQ_INTERFASE,CFE_C_VIA,0,FFON
CFE_D_LIQ_INTERFASE,CFE_D_CAMPO_VIA,0,FFON
CFE_D_LIQ_INTERFASE,BLOQUE_DLIQ_N,0,FFON
CFE_D_LIQ_INTERFASE,RECNO_DLIQ_N,0,FFON
CFE_D_LIQ_INTERFASE,VALOR_DLIQ_S,0,FFON
CFE_D_LIQ_PLANTILLA,CFE_M_PLANTILLA,0,FFON
CFE_D_LIQ_PLANTILLA,CFE_C_VIA,0,FFON
CFE_D_LIQ_PLANTILLA,CFE_D_CAMPO_VIA,0,FFON
CFE_D_LIQ_PLANTILLA,BLOQUE_DLIQP_N,0,FFON
CFE_D_LIQ_PLANTILLA,RECNO_DLIQP_N,0,FFON
CFE_D_LIQ_PLANTILLA,VALOR_DLIQP_S,19432,FFON
CFE_D_LIQ_PROGRAMADO,CFE_M_PROGRAMADO,0,FFON
CFE_D_LIQ_PROGRAMADO,CFE_C_VIA,0,FFON
CFE_D_LIQ_PROGRAMADO,CFE_D_CAMPO_VIA,0,FFON
CFE_D_LIQ_PROGRAMADO,BLOQUE_DLIQPG_N,0,FFON
CFE_D_LIQ_PROGRAMADO,RECNO_DLIQPG_N,0,FFON
CFE_D_LIQ_PROGRAMADO,VALOR_DLIQPG_S,0,FFON
CFE_D_MENSAJES_AUTO,CFE_MENSAJE_AUTO,0,FFON
CFE_D_MENSAJES_AUTO,ASI_C_CATALOGO,0,FFON
CFE_D_MENSAJES_AUTO,ASI_D_CATALOGO,0,FFON
CFE_D_MOV_SE,CVE_INSTORD_S,55311716,FFON
CFE_D_MOV_SE,CUENTA_ORDIND_S,55322250,FFON
CFE_D_MOV_SE,ID_REMESA,55322350,FFON
CFE_D_MOV_SE,TIPO_CAMBIO,55322350,FFON
CFE_D_MOV_SE,PROV_REM_INT_S,55322350,FFON
CFE_D_MOV_SE,PROV_REM_NAC_S,55322350,FFON
CFE_D_MOV_SE,RFC_ORDIND_S,55322150,FFON
CFE_D_MOV_SE,CFE_M_MOV_SE,0,FFON
CFE_D_MOV_SE,CFE_D_MOV_SE,0,FFON
CFE_D_MOV_SE,STATUS_DMS_N,0,FFON
CFE_D_MOV_SE,CFE_C_CTA_INTERNA,1987,FFON
CFE_D_MOV_SE,INGRESO_DMS_N,0,FFON
CFE_D_MOV_SE,EGRESO_DMS_N,0,FFON
CFE_D_MOV_SE,REFERENCIA_DMS_S,279936,FFON
CFE_D_MOV_SE,CONCILIADO_DMS_N,0,FFON
CFE_D_MOV_SE,AUTOMATICO_DMS_N,0,FFON
CFE_D_MOV_SE,MONTOCONCIL_DMS_N,0,FFON
CFE_D_MOV_SE,CUENTA_DMS_S,2467,FFON
CFE_D_MOV_SE,FECHA_DMS_D,0,FFON
CFE_D_MOV_SE,OTRO_DMS_S,877522,FFON
CFE_D_MOV_SE,IMPORTSTATUS_DMS_S,55313864,FFON
CFE_D_MOV_SE,CLIENTE_DMS_S,2080813,FFON
CFE_D_MOV_SE,REPETIDO_DMS_N,73,FFON
CFE_D_MOV_SE,OCULTAR_DMS_N,73,FFON
CFE_D_MOV_SE,CUENTA_CLIENTE_S,2906333,FFON
CFE_D_MOV_SE,TPOCTA_CLIENTE_S,6796258,FFON
CFE_D_MOV_SE,RFC_CLIENTE_S,3075447,FFON
CFE_D_MOV_SE,TIPO_PAGO_S,53246863,FFON
CFE_D_MOV_SE,REFERENCIA2_DMS_S,1818873,FFON
CFE_D_MOV_SE,CLIENTE2_DMS_S,55321354,FFON
CFE_D_MOV_SE,CUENTA_CLIENTE2_S,55322550,FFON
CFE_D_MOV_SE,TPOCTA_CLIENTE2_S,54932871,FFON
CFE_D_MOV_SE,RFC_CLIENTE2_S,55300557,FFON
CFE_D_MOV_SE,CUENTA_ORD_S,31254244,FFON
CFE_D_MOV_SE,NOMBRE_ORD_S,31254316,FFON
CFE_D_MOV_SE,RFC_ORD_S,31254354,FFON
CFE_D_MOV_SE,TIPOCTA_ORD_S,30993065,FFON
CFE_D_MOV_SE,INST_BEN_S,30568821,FFON
CFE_D_MOV_SE,INST_ORD_S,30557320,FFON
CFE_D_MOV_SE,DESCTIPO_PAGO_MOV_SE,55262057,FFON
CFE_D_MOV_SE,CE_CLIENTE_S,55195143,FFON
CFE_D_MOV_SE,HA_E_N,54286177,FFON
CFE_D_MOV_SE,HA_I_N,54630962,FFON
CFE_D_MOV_SE,NOTIFICADO_DMS_N,0,FFON
CFE_D_MOV_SE,DESC_NOTIFICADO_DMS_S,55216067,FFON
CFE_D_MOV_SE,CONCIL_DMS_S,16306632,FFON
CFE_D_MOV_SE_NET,CFE_M_MOV_SE,0,FFON
CFE_D_MOV_SE_NET,CFE_D_MOV_SE,0,FFON
CFE_D_MOV_SE_NET,CFE_M_MOVNET_SE,0,FFON
CFE_D_MOV_SE_NET,CFE_D_MOVNET_SE,0,FFON
CFE_D_MOV_SE_NET,MONTO_MOV_N,0,FFON
CFE_D_MOV_SE_NET,CFE_M_CONCILIACION,0,FFON
CFE_D_MOV_SE_NET,CONCILIADO_DMS_N,0,FFON
CFE_D_MOV_SE_NET,CFE_M_OPERACION,0,FFON
CFE_D_MT300TMP,CFE_M_MT300TMP,0,FFON
CFE_D_MT300TMP,ARCHIVO,0,FFON
CFE_D_MT300TMP,FECHA,0,FFON
CFE_D_MT300TMP,IDCAMPO,0,FFON
CFE_D_MT300TMP,CAMPO,0,FFON
CFE_D_MT300TMP,VALOR,298523,FFON
CFE_D_NF_CONTA_DEP,CFE_C_SISTEMA,0,FFON
CFE_D_NF_CONTA_DEP,CFE_C_DEPARTAMENTO,0,FFON
CFE_D_NF_CONTA_DEP,TIPO_CUENTA_CNF_N,0,FFON
CFE_D_NF_CONTA_DEP,CFE_C_CONCEPTO,0,FFON
CFE_D_NF_CONTA_DEP,CONCEPTO_CNF_S,0,FFON
CFE_D_NF_CONTA_DEP,OPERACION_CNF_S,0,FFON
CFE_D_NF_CONTA_DEP,ASI_D_CAT_ENTE,2966,FFON
CFE_D_NF_CONTA_DEP,TIPOENTE_CNF_N,2980,FFON
CFE_D_OPECONNET,CFE_M_OPERACION,0,FFON
CFE_D_OPECONNET,CFE_M_OPENET,0,FFON
CFE_D_OPECONNET,MONTO_OPE_N,0,FFON
CFE_D_OPECONNET,CFE_M_CONCILIACION,0,FFON
CFE_D_OPECONNET,CONCILIADA_OCON_I,0,FFON
CFE_D_OPERACION,CFE_M_OPERACION,0,FFON
CFE_D_OPERACION,IDCAMPO,0,FFON
CFE_D_OPERACION,CAMPO,0,FFON
CFE_D_OPERACION,SECUENCIA,0,FFON
CFE_D_OPERACION,VALOR,493630,FFON
CFE_D_OPERACION,ESTATUS,0,FFON
CFE_D_OPERACION_CON,CFE_M_OPERACION,0,FFON
CFE_D_OPERACION_CON,CFE_C_CONCEPTO,0,FFON
CFE_D_OPERACION_CON,MONTO_OCO_N,0,FFON
CFE_D_OPE_ARCHIVO,CFE_M_ARCHIVOEMI,0,FFON
CFE_D_OPE_ARCHIVO,CFE_M_OPERACION,0,FFON
CFE_D_OPE_ARCHIVO,FECHA_OAR_DT,0,FFON
CFE_D_OPE_ARCHIVO,FOLIO_OAR_I,0,FFON
CFE_D_OPE_ARCHIVO,QUITAR_OAR_DT,93119,FFON
CFE_D_OPE_AUTORIZADO,CFE_M_OPERACION,0,FFON
CFE_D_OPE_AUTORIZADO,CFE_C_LIMITE,0,FFON
CFE_D_OPE_AUTORIZADO,ID_LIMITE_N,0,FFON
CFE_D_OPE_AUTORIZADO,ASE_C_USUARIO,0,FFON
CFE_D_OPE_AUTORIZADO,MODULO_OAU_N,0,FFON
CFE_D_OPE_CONCILIA,CFE_M_OPERACION,0,FFON
CFE_D_OPE_CONCILIA,CFE_M_MOV_SE,0,FFON
CFE_D_OPE_CONCILIA,CFE_D_MOV_SE,0,FFON
CFE_D_OPE_CONCILIA,CFE_M_CONCILIACION,0,FFON
CFE_D_OPE_CONCILIA,MONTO_OCON_N,0,FFON
CFE_D_OPE_CONCILIA,CONCILIADA_OCON_I,0,FFON
CFE_D_OPE_CONCILIA,MONTOOPE_OCON_N,47966453,FFON
CFE_D_OPE_CONCILIA,MONTOMOV_OCON_N,47967595,FFON
CFE_D_OPE_CONDICION,CFE_M_OPERACION,0,FFON
CFE_D_OPE_CONDICION,CFE_CFE_M_OPERACION,0,FFON
CFE_D_OPE_LIMITE,ERROR_OLI_N,0,FFON
CFE_D_OPE_LIMITE,DESCRIPCION_OLI_S,0,FFON
CFE_D_OPE_LIMITE,MODULO_OLI_N,0,FFON
CFE_D_OPE_LIMITE,MONTO_OLI_N,0,FFON
CFE_D_OPE_LIMITE,CFE_M_OPERACION,0,FFON
CFE_D_OPE_LIMITE,CFE_C_LIMITE,0,FFON
CFE_D_OPE_LIMITE,ID_LIMITE_N,0,FFON
CFE_D_PLANTILLA,CFE_M_PLANTILLA,0,FFON
CFE_D_PLANTILLA,CFE_C_CONCEPTO,0,FFON
CFE_D_PLANTILLA,MONTO_DPLA_N,0,FFON
CFE_D_PROGRAMADO,CFE_M_PROGRAMADO,0,FFON
CFE_D_PROGRAMADO,CFE_C_CONCEPTO,0,FFON
CFE_D_PROGRAMADO,MONTO_PROG_N,0,FFON
CFE_D_REGLAS,CFE_M_REGLAS,0,FFON
CFE_D_REGLAS,CFE_D_REGLAS,0,FFON
CFE_D_REGLAS,ASI_D_CATALOGO,0,FFON
CFE_D_REGLAS,VALOR1_REG_S,0,FFON
CFE_D_REGLAS,TDATO1_REG_I,0,FFON
CFE_D_REGLAS,TDATOG_REG_I,0,FFON
CFE_D_REGLAS,VALOR2_REG_S,0,FFON
CFE_D_REGLAS,VALOR3_REG_S,0,FFON
CFE_D_REGLAXVIA,CFE_D_REGLAXVIA,0,FFON
CFE_D_REGLAXVIA,CFE_C_VIA,0,FFON
CFE_D_REGLAXVIA,CFE_M_CAMPO_VIA,0,FFON
CFE_D_REGLAXVIA,REGLA_RXV_N,0,FFON
CFE_D_REGLAXVIA,MENSAJE_RXV_S,0,FFON
CFE_D_SORI,ADO_M_DOC,0,FFON
CFE_D_SORI,CLAVE_MDO_S,0,FFON
CFE_D_SORI,CLAVE_DEPTO_S,0,FFON
CFE_D_SORI,NOM_DEPTO_S,0,FFON
CFE_D_SORI,CLAVE_MSJ_S,0,FFON
CFE_D_SORI,NOM_MSJ_S,0,FFON
CFE_D_SORI,CLAVE_BEN_S,0,FFON
CFE_D_SORI,NOM_BEN_S,981,FFON
CFE_D_SORI,RFC_BEN_S,192547,FFON
CFE_D_SORI,CREADO_MDO_D,0,FFON
CFE_D_SORI,FVALOR_OPE_DT,0,FFON
CFE_D_SORI,TIPO_OPER_N,0,FFON
CFE_D_SORI,MONTO_OPE_N,0,FFON
CFE_D_SORI,CLAVE_DIV_S,0,FFON
CFE_D_SORI,NOM_DIV_S,0,FFON
CFE_D_SORI,MONTO_DIV_N,0,FFON
CFE_D_SORI,MONTO_DLL_N,0,FFON
CFE_D_SORI,IMPORTE_OPER_N,0,FFON
CFE_D_SORI,FECHA_CONCIL_D,160199,FFON
CFE_D_SORI,CLAVE_INSTBANCARIA_S,33,FFON
CFE_D_SORI,NOM_INSTBANCARIA_S,33,FFON
CFE_D_SORI,RFC_CLIENTE_S,940313,FFON
CFE_D_SORI,DESC_TIPOOPE_S,1093936,FFON
CFE_D_SORI,OTROS_S,307479,FFON
CFE_D_SORI_PARAM,ASI_C_CATALOGO,0,FFON
CFE_D_SORI_PARAM,ASI_D_CATALOGO,0,FFON
CFE_D_VIA_HOST,ASI_C_HOST,0,FFON
CFE_D_VIA_HOST,CFE_C_VIA,0,FFON
CFE_D_VIA_HOST,USER_HVI_S,0,FFON
CFE_D_VIA_HOST,PWD_HVI_S,0,FFON
CFE_D_VIA_HOST,MODO_HVI_S,0,FFON
CFE_D_VIA_HOST,DESTNAME_HVI_S,0,FFON
CFE_D_VIA_HOST,DIRDEST_HVI_S,0,FFON
CFE_D_VIA_HOST,DIRFTE_HVI_S,0,FFON
CFE_D_VIA_HOST_USR,ASI_C_HOST,0,FFON
CFE_D_VIA_HOST_USR,CFE_C_VIA,0,FFON
CFE_D_VIA_HOST_USR,ASE_C_USUARIO,0,FFON
CFE_M_APLICON,CFE_M_APLICON,0,FFON
CFE_M_APLICON,FECHA_ACO_D,0,FFON
CFE_M_APLICON,TIPO_ACO_N,0,FFON
CFE_M_APLICON,GENERADO_ACO_D,0,FFON
CFE_M_APLICON,GENERO_ACO_N,0,FFON
CFE_M_ARCHIVOEMI,CFE_M_ARCHIVOEMI,0,FFON
CFE_M_ARCHIVOEMI,FECHA_ARC_DT,0,FFON
CFE_M_ARCHIVOEMI,CFE_C_VIA,0,FFON
CFE_M_ARCHIVOEMI,ARCHIVO_ARC_S,1,FFON
CFE_M_BLOQUE,NUMBLO_BLO_N,0,FFON
CFE_M_BLOQUE,FECHA_BLO_D,0,FFON
CFE_M_BLOQUE,ARCHIVO_BLO_S,0,FFON
CFE_M_BLOQUE,PROCESO_BLO_N,0,FFON
CFE_M_BLOQUE,EMIT_BLO_N,0,FFON
CFE_M_BLOQUE,RECHA_BLO_N,0,FFON
CFE_M_BLOQUE,ACEP_BLO_N,0,FFON
CFE_M_BLOQUE,DEVUEL_BLO_N,0,FFON
CFE_M_BLOQUE,CONFIR_BLO_N,0,FFON
CFE_M_CAMPO_VIA,CFE_M_CAMPO_VIA,0,FFON
CFE_M_CAMPO_VIA,CLAVE_MVIA_S,0,FFON
CFE_M_CAMPO_VIA,NOMBRE_MVIA_S,0,FFON
CFE_M_CAMPO_VIA,DESCRIPCION_MVIA_S,0,FFON
CFE_M_CAMPO_VIA,ASI_C_CATALOGO,122,FFON
CFE_M_CONCILIACION,CFE_M_CONCILIACION,0,FFON
CFE_M_CONCILIACION,DESCRIPCION_MCON_S,0,FFON
CFE_M_CONCILIACION,FECHA_MCON_S,0,FFON
CFE_M_CONCILIACION,CFE_C_CTA_INTERNA,0,FFON
CFE_M_CONCIL_SALDO,CFE_M_CONCILIACION,0,FFON
CFE_M_CONCIL_SALDO,CFE_D_CONCILIACION,0,FFON
CFE_M_CONCIL_SALDO,FVALOR_COS_DT,0,FFON
CFE_M_CONCIL_SALDO,ACTIVO_COS_I,0,FFON
CFE_M_CONTA_EXP,FECHA,0,FFON
CFE_M_CONTA_EXP,MODULO,0,FFON
CFE_M_CONTA_EXP,TIPO_SAL_MOV,0,FFON
CFE_M_CONTA_EXP,OFICINA,0,FFON
CFE_M_CONTA_EXP,MONEDA,0,FFON
CFE_M_CONTA_EXP,TIPO_ENTE,0,FFON
CFE_M_CONTA_EXP,ENTE,0,FFON
CFE_M_CONTA_EXP,CUENTA_BANCARIA,0,FFON
CFE_M_CONTA_EXP,TIPO_SALDO,0,FFON
CFE_M_CONTA_EXP,MONTO,0,FFON
CFE_M_CTRL_MOV_VOL,IDOPERACION_CEN_I,0,FFON
CFE_M_CTRL_MOV_VOL,IDSISTEMA_CEN_I,0,FFON
CFE_M_CTRL_MOV_VOL,IDOPEREF_CEN_I,0,FFON
CFE_M_CTRL_MOV_VOL,STATUS_CEN_I,0,FFON
CFE_M_CTRL_MOV_VOL,ERROR_CEN_S,175000,FFON
CFE_M_CTRL_MOV_VOL,HISTORIA_CEN_S,175000,FFON
CFE_M_CTRL_MOV_VOL,FHORA,0,FFON
CFE_M_CTRL_MOV_VOL,STATUS_ESB,0,FFON
CFE_M_CTRL_MOV_VOL,CEE_CEN_S,175000,FFON
CFE_M_CTRL_MOV_VOL,ST_CONCILIADO,0,FFON
CFE_M_ENCABEZADO,IDOPERACION_CEN_I,0,FFON
CFE_M_ENCABEZADO,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENCABEZADO,IDOPEREF_CEN_I,50626,FFON
CFE_M_ENCABEZADO,STATUS_CEN_I,5,FFON
CFE_M_ENCABEZADO,ERROR_CEN_S,178128,FFON
CFE_M_ENCABEZADO,HISTORIA_CEN_S,7,FFON
CFE_M_ENCABEZADO,FHORA,0,FFON
CFE_M_ENCABEZADO,CEE_CEN_S,157161,FFON
CFE_M_ENCABEZADO_FALLIDO,IDOPERACION_CEN_I,0,FFON
CFE_M_ENCABEZADO_FALLIDO,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENCABEZADO_FALLIDO,IDOPEREF_CEN_I,1,FFON
CFE_M_ENCABEZADO_FALLIDO,STATUS_CEN_I,640,FFON
CFE_M_ENCABEZADO_FALLIDO,ERROR_CEN_S,640,FFON
CFE_M_ENCABEZADO_FALLIDO,HISTORIA_CEN_S,640,FFON
CFE_M_ENCABEZADO_FALLIDO,HORA_ERROR,0,FFON
CFE_M_ENCABEZADO_FALLIDO,ERROR_ORACLE,0,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,IDOPERACION_CEN_I,0,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,IDOPEREF_CEN_I,1,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,STATUS_CEN_I,5,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,ERROR_CEN_S,5,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,HISTORIA_CEN_S,5,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,HORA_ERROR,0,FFON
CFE_M_ENCABEZADO_FALLIDO_VOL,ERROR_ORACLE,0,FFON
CFE_M_ENCABEZADO_MOV,IDOPERACION_CEN_I,0,FFON
CFE_M_ENCABEZADO_MOV,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENCABEZADO_MOV,IDOPEREF_CEN_I,992435,FFON
CFE_M_ENCABEZADO_MOV,STATUS_CEN_I,0,FFON
CFE_M_ENCABEZADO_MOV,ERROR_CEN_S,3159365,FFON
CFE_M_ENCABEZADO_MOV,HISTORIA_CEN_S,3159365,FFON
CFE_M_ENCABEZADO_MOV,FHORA,0,FFON
CFE_M_ENCABEZADO_MOV,STATUS_ESB,0,FFON
CFE_M_ENCABEZADO_MOV,CEE_CEN_S,2166930,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,IDOPERACION_CEN_I,0,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,STATUS_CEN_I,0,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,ERROR_CEN_S,0,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,HISTORIA_CEN_S,0,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,HORA_ERROR,0,FFON
CFE_M_ENCABEZADO_RESP_FALL_MOV,ERROR_ORACLE,0,FFON
CFE_M_ENCABEZADO_VOL,ERROR_CEN_S,7192633,FFON
CFE_M_ENCABEZADO_VOL,HISTORIA_CEN_S,1034832,FFON
CFE_M_ENCABEZADO_VOL,FHORA,0,FFON
CFE_M_ENCABEZADO_VOL,STATUS_ESB,0,FFON
CFE_M_ENCABEZADO_VOL,CEE_CEN_S,6837540,FFON
CFE_M_ENCABEZADO_VOL,IDOPERACION_CEN_I,0,FFON
CFE_M_ENCABEZADO_VOL,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENCABEZADO_VOL,IDOPEREF_CEN_I,4682436,FFON
CFE_M_ENCABEZADO_VOL,STATUS_CEN_I,3,FFON
CFE_M_ENC_CTRL_FIDUCIA,IDOPERACION,0,FFON
CFE_M_ENC_CTRL_FIDUCIA,IDOPERACION_CEN_I,0,FFON
CFE_M_ENC_CTRL_FIDUCIA,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENC_CTRL_FIDUCIA,STATUS_CEN_I,0,FFON
CFE_M_ENC_CTRL_FIDUCIA,ERROR_CEN_S,0,FFON
CFE_M_ENC_CTRL_FIDUCIA,HISTORIA_CEN_S,0,FFON
CFE_M_ENC_CTRL_MECA,IDOPERACION,0,FFON
CFE_M_ENC_CTRL_MECA,IDOPERACION_CEN_I,0,FFON
CFE_M_ENC_CTRL_MECA,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENC_CTRL_MECA,STATUS_CEN_I,0,FFON
CFE_M_ENC_CTRL_MECA,ERROR_CEN_S,1,FFON
CFE_M_ENC_CTRL_MECA,HISTORIA_CEN_S,0,FFON
CFE_M_ENC_CTRL_NE,IDOPERACION,0,FFON
CFE_M_ENC_CTRL_NE,IDOPERACION_CEN_I,0,FFON
CFE_M_ENC_CTRL_NE,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENC_CTRL_NE,STATUS_CEN_I,0,FFON
CFE_M_ENC_CTRL_NE,ERROR_CEN_S,0,FFON
CFE_M_ENC_CTRL_OPICS,IDOPERACION,0,FFON
CFE_M_ENC_CTRL_OPICS,IDOPERACION_CEN_I,0,FFON
CFE_M_ENC_CTRL_OPICS,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENC_CTRL_OPICS,STATUS_CEN_I,0,FFON
CFE_M_ENC_CTRL_OPICS,ERROR_CEN_S,0,FFON
CFE_M_ENC_CTRL_OPICS,HISTORIA_CEN_S,0,FFON
CFE_M_ENC_CTRL_SAC,IDOPERACION,0,FFON
CFE_M_ENC_CTRL_SAC,IDOPERACION_CEN_I,0,FFON
CFE_M_ENC_CTRL_SAC,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENC_CTRL_SAC,STATUS_CEN_I,1,FFON
CFE_M_ENC_CTRL_SAC,ERROR_CEN_S,493586,FFON
CFE_M_ENC_CTRL_SAC,HISTORIA_CEN_S,12,FFON
CFE_M_ENC_CTRL_SCN,IDOPERACION,0,FFON
CFE_M_ENC_CTRL_SCN,IDOPERACION_CEN_I,0,FFON
CFE_M_ENC_CTRL_SCN,IDSISTEMA_CEN_I,0,FFON
CFE_M_ENC_CTRL_SCN,STATUS_CEN_I,0,FFON
CFE_M_ENC_CTRL_SCN,ERROR_CEN_S,0,FFON
CFE_M_ENC_CTRL_SCN,HISTORIA_CEN_S,0,FFON
