TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
GIA_ACREDITADOS,RFC,0.0,SIAG
GIA_ACREDITADOS,NOMBRE,0.0,SIAG
GIA_ACREDITADOS,CALLE,0.0,SIAG
GIA_ACREDITADOS,COLONIA,114.0,SIAG
GIA_ACREDITADOS,CODIGO_POSTAL,3.0,SIAG
GIA_ACREDITADOS,CIUDAD,0.0,SIAG
GIA_ACREDITADOS,MUNI_CLAVE,0.0,SIAG
GIA_ACREDITADOS,MUNI_EDO_CLAVE,0.0,SIAG
GIA_ACREDITADOS,TIPRIE_CLAVE,2979363.0,SIAG
GIA_ACREDITADOS,TELEFONO,2978220.0,SIAG
GIA_ACREDITADOS,FAX,2978236.0,SIAG
GIA_ACREDITADOS,ACTIVIDAD,206.0,SIAG
GIA_ACREDITADOS,ESTRATO,4.0,SIAG
GIA_ACREDITADOS,VETADO,2975838.0,SIAG
GIA_ACREDITADOS,MUESTRA,2974587.0,SIAG
GIA_ACREDITADOS,FECHA_REVISION,2960853.0,SIAG
GIA_ACREDITADOS,RESULTADO_REVISION,2960058.0,SIAG
GIA_ACREDITADOS,FECHA_VISITA,2976994.0,SIAG
GIA_ACREDITADOS,RESULTADO_VISITA,2976863.0,SIAG
GIA_ACREDITADOS,FECHA_CALIFICACION_RIESGO,2979365.0,SIAG
GIA_ACREDITADOS,OBSERVACIONES,,SIAG
GIA_ACREDITADOS,USUARIO_REGISTRO,0.0,SIAG
GIA_ACREDITADOS,FECHA_REGISTRO,0.0,SIAG
GIA_ACREDITADOS,USUARIO_ACTUALIZA,2558716.0,SIAG
GIA_ACREDITADOS,FECHA_ACTUALIZA,2558716.0,SIAG
GIA_ACREDITADOS,ESTRA_CLAVE,2536025.0,SIAG
GIA_ACREDITADOS,STATUS_EMPRESA,6.0,SIAG
GIA_ACREDITADOS,FECHA_STATUS_EMP,9.0,SIAG
GIA_ACREDITADOS,FECHA_VETO,2977738.0,SIAG
GIA_ACREDITADOS,NOTAS_VETO,2977141.0,SIAG
GIA_ACREDITADOS,SIRVETO,2978338.0,SIAG
GIA_ACREDITADOS,CLAVE_BIT,2978338.0,SIAG
GIA_ACREDITADOS,NOTAS_SIRVETO,2978338.0,SIAG
GIA_ACREDITADOS,PUNTAJE_INICIAL,362512.0,SIAG
GIA_ACREDITADOS,NUEVO_PUNTAJE,2852759.0,SIAG
GIA_ACREDITADOS,FECHA_NUEVO_ESTRATO,2852759.0,SIAG
GIA_ACREDITADOS,NOMBRE_CONTACTO,1052161.0,SIAG
GIA_ACREDITADOS,CORREO_CONTACTO,2941151.0,SIAG
GIA_ACREDITADOS,TIPO_PERSONA,1555082.0,SIAG
GIA_ACREDITADOS,CURP,2723281.0,SIAG
GIA_ACREDITADOS,REGISTRO_PATRONAL_IMSS,2979348.0,SIAG
GIA_ACREDITADOS,SEXO,2432380.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,CLAVE,0.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,ACTECO_CLAVE,332.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,DESCRIPCION,0.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,USUARIO_REGISTRO,0.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,FECHA_REGISTRO,0.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,USUARIO_ACTUALIZA,332.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,FECHA_ACTUALIZA,332.0,SIAG
GIA_ACTIVIDADES_ECONOMICAS,SECTOR,0.0,SIAG
GIA_BITACORA,BIT_INTER,0.0,SIAG
GIA_BITACORA,BIT_FECHA,0.0,SIAG
GIA_BITACORA,BIT_CONSEC,0.0,SIAG
GIA_BITACORA,BIT_CANT_OPERS,0.0,SIAG
GIA_BITACORA,BIT_SUMA_OPERS,0.0,SIAG
GIA_BITACORA,BIT_BANDERA,0.0,SIAG
GIA_BITACORA,BIT_USUARIO_REGISTRO,0.0,SIAG
GIA_BITACORA,BIT_FECHA_REGISTRO,0.0,SIAG
GIA_BITACORA,BIT_TIPO,0.0,SIAG
GIA_BITACORA,BIT_CANT_PROCES,0.0,SIAG
GIA_BITACORA_AG,BITAG_INTER,0.0,SIAG
GIA_BITACORA_AG,BITAG_FECHA,0.0,SIAG
GIA_BITACORA_AG,BITAG_CONSEC,0.0,SIAG
GIA_BITACORA_AG,BITAG_CANT_OPERS,0.0,SIAG
GIA_BITACORA_AG,BITAG_SUMA_OPERS,141.0,SIAG
GIA_BITACORA_AG,BITAG_BANDERA,0.0,SIAG
GIA_BITACORA_AG,BITAG_TIPO,0.0,SIAG
GIA_BITACORA_AG,BITAG_CANT_PROCES,0.0,SIAG
GIA_BITACORA_AG,BITAG_MENSAJES,44.0,SIAG
GIA_BITACORA_AG,BITAG_USUARIO_REGISTRO,0.0,SIAG
GIA_BITACORA_AG,BITAG_FECHA_REGISTRO,0.0,SIAG
GIA_BITACORA_CIERRE_DIARIO,BCD_FECHA_CIERRE,0.0,SIAG
GIA_BITACORA_CIERRE_DIARIO,BCD_SUMAT_CARGA,0.0,SIAG
GIA_BITACORA_CIERRE_DIARIO,BCD_SUMAT_DESEMBOLSO,0.0,SIAG
GIA_BITACORA_CIERRE_DIARIO,BCD_MENSAJE,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_FECHA_REGISTRO,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_USUARIO_REGISTRO,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_LIMITE_ANTERIOR,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_LIMITE_ACTUAL,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_TIPO_OPERACION,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_LIMITE,0.0,SIAG
GIA_BITACORA_LIMITES,GBL_TIPO_LIMITE,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_MONTO_CREDITO_ACRE2,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_PROGRAMAS,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_NOMBRE_ARCHIVO,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_NOMBRE_ARCHIVO_REC,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_USUARIO_REGISTRO,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_FECHA_REGISTRO,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_USUARIO_ACTUALIZA,1.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_FECHA_ACTUALIZA,1.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_FISO,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_ETIQUETA,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_USO_CONTRAGARANTIA,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_USO_CONTRAGARANTIA_P33,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_TIPO_PARAGUAS,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_FECHA_INICIO,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_FECHA_FIN,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_MONTO_CREDITO,0.0,SIAG
GIA_BITACORA_PARAGUAS,BIP_MONTO_CREDITO_ACRE1,0.0,SIAG
GIA_BIT_SIRVETO,BITS_CONSEC,0.0,SIAG
GIA_BIT_SIRVETO,BITS_CANT_OPERS,0.0,SIAG
GIA_BIT_SIRVETO,BITS_TIPO_PROC,0.0,SIAG
GIA_BIT_SIRVETO,BITS_BANDERA,0.0,SIAG
GIA_BIT_SIRVETO,BITS_MENSAJE,0.0,SIAG
GIA_BIT_SIRVETO,BITS_USUARIO_REGISTRO,0.0,SIAG
GIA_BIT_SIRVETO,BITS_FECHA_REGISTRO,0.0,SIAG
GIA_CALIFICACIONES,CAL_INTER_CLAVE,0.0,SIAG
GIA_CALIFICACIONES,CAL_RFC,0.0,SIAG
GIA_CALIFICACIONES,CAL_FECHA_CALIF,0.0,SIAG
GIA_CALIFICACIONES,CAL_CLAVE_GARANT,0.0,SIAG
GIA_CALIFICACIONES,CAL_NIVEL_RIESGO,0.0,SIAG
GIA_CALIFICACIONES,CAL_PORCEN_RESERVA,0.0,SIAG
GIA_CALIFICACIONES,CAL_SALDO_BANCO,0.0,SIAG
GIA_CALIFICACIONES,CAL_NOMBRE_ACRED,0.0,SIAG
GIA_CALIFICACIONES,CAL_MONTO_RESERVA,0.0,SIAG
GIA_CALIFICACIONES,CAL_PORCENTAJE_GARANTIZADO,0.0,SIAG
GIA_CALIFICACIONES,CAL_STATUS,0.0,SIAG
GIA_CALIFICACIONES,CAL_FECHA_STATUS,0.0,SIAG
GIA_CALIFICACIONES,CAL_SALDO_MODULO2,174.0,SIAG
GIA_CALIFICACIONES,USUARIO_REGISTRO,0.0,SIAG
GIA_CALIFICACIONES,FECHA_REGISTRO,0.0,SIAG
GIA_CALIFICACIONES,USUARIO_ACTUALIZA,175.0,SIAG
GIA_CALIFICACIONES,FECHA_ACTUALIZA,175.0,SIAG
GIA_CALIFICACIONES,CAL_FISO,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_INTER_CLAVE,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_RFC,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_FECHA_CALIF,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_CLAVE_GARANT,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_CONSEC,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_NIVEL_RIESGO,1.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_PORCEN_RESERVA,8.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_SALDO_BANCO,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_NOMBRE_ACRED,353.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_MONTO_RESERVA,8.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_PORCENTAJE_GARANTIZADO,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_STATUS,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_FECHA_STATUS,0.0,SIAG
GIA_CALIFICACIONES_SENSI,CAL_SALDO_MODULO2,37558.0,SIAG
GIA_CALIFICACIONES_SENSI,USUARIO_REGISTRO,0.0,SIAG
GIA_CALIFICACIONES_SENSI,FECHA_REGISTRO,0.0,SIAG
GIA_CALIFICACIONES_SENSI,USUARIO_ACTUALIZA,41106.0,SIAG
GIA_CALIFICACIONES_SENSI,FECHA_ACTUALIZA,41106.0,SIAG
GIA_CAUSAS_VETO,VET_CLAVE,0.0,SIAG
GIA_CAUSAS_VETO,VET_DESCRIPCION,0.0,SIAG
GIA_CAUSAS_VETO,VET_USUARIO_REGISTRO,0.0,SIAG
GIA_CAUSAS_VETO,VET_FECHA_REGISTRO,0.0,SIAG
GIA_CAUSAS_VETO,VET_USUARIO_ACTUALIZA,9.0,SIAG
GIA_CAUSAS_VETO,VET_FECHA_ACTUALIZA,9.0,SIAG
GIA_CIF_AVANCE,CIF_FECHA_PROCESO,0.0,SIAG
GIA_CIF_AVANCE,CIF_TIPOLOG,0.0,SIAG
GIA_CIF_AVANCE,CIF_CLAVE,0.0,SIAG
GIA_CIF_AVANCE,CIF_DESCRIPCION,0.0,SIAG
GIA_CIF_AVANCE,CIF_SUMAT_CARGA,0.0,SIAG
GIA_CIF_AVANCE,CIF_SUMAT_DESEM,0.0,SIAG
GIA_CIF_AVANCE,CIF_PORC_ALARMA,72.0,SIAG
GIA_CIF_AVANCE,CIF_MONTO_CARGA,0.0,SIAG
GIA_CIF_AVANCE,CIF_MONTO_DESEM,50.0,SIAG
GIA_CIF_AVANCE,CIF_PORC_UTILIZACION,0.0,SIAG
GIA_CIF_AVANCE,CIF_PORC_UTILIZACIONDES,0.0,SIAG
GIA_CIF_AVANCE,USUARIO_REGISTRO,0.0,SIAG
GIA_CIF_AVANCE,FECHA_REGISTRO,0.0,SIAG
GIA_CIF_AVANCE,USUARIO_ACTUALIZA,42378.0,SIAG
GIA_CIF_AVANCE,FECHA_ACTUALIZA,42378.0,SIAG
GIA_CLASIFICACION_PROGRAMAS,CLASIF_PROG,0.0,SIAG
GIA_CLASIFICACION_PROGRAMAS,DESC_CLASIFICACION,0.0,SIAG
GIA_CLASIFICACION_PROGRAMAS,USUARIO_REGISTRO,3.0,SIAG
GIA_CLASIFICACION_PROGRAMAS,FECHA_REGISTRO,0.0,SIAG
GIA_CLASIFICACION_PROGRAMAS,USUARIO_ACTUALIZA,7.0,SIAG
GIA_CLASIFICACION_PROGRAMAS,FECHA_ACTUALIZA,10.0,SIAG
GIA_COMISIONES_ADELANTADAS,INTER_CLAVE,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,GARANT_CLAVE,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,REMESA_CLAVE,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,FECHA_LIMITE,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,DIAS_DEVENGADOS,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,AMORTIZACION_MTO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,SALDO_CREDITO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,SALDO_GARANTIZADO_MTO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,COMISION_MTO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,VALOR_PRESENTE_MTO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,USUARIO_REGISTRO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,FECHA_REGISTRO,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,USUARIO_ACTUALIZA,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,FECHA_ACTUALIZA,0.0,SIAG
GIA_COMISIONES_ADELANTADAS,STATUS_AMORT,0.0,SIAG
GIA_CONCEPTOS_EDO,TPRO_CLAVE,0.0,SIAG
GIA_CONCEPTOS_EDO,EDO_CLAVE,0.0,SIAG
GIA_CONCEPTOS_EDO,INTER_CLAVE,0.0,SIAG
GIA_CONCEPTOS_EDO,CLAVE_ESTRATO,0.0,SIAG
GIA_CONCEPTOS_EDO,MONEDA,0.0,SIAG
GIA_CONCEPTOS_EDO,DESTINOS_RECURSO,0.0,SIAG
GIA_CONCEPTOS_EDO,MONTO,0.0,SIAG
GIA_CONCEPTOS_EDO,PLAZO,0.0,SIAG
GIA_CONCEPTOS_EDO,USUARIO_REGISTRO,0.0,SIAG
GIA_CONCEPTOS_EDO,FECHA_REGISTRO,0.0,SIAG
GIA_CONCEPTOS_EDO,USUARIO_ACTUALIZA,1861.0,SIAG
GIA_CONCEPTOS_EDO,FECHA_ACTUALIZA,1861.0,SIAG
GIA_CONCEPTOS_EDO,MUNICIPIOS,1917.0,SIAG
GIA_CONCEPTOS_PROYECTOS,CLAVE,0.0,SIAG
GIA_CONCEPTOS_PROYECTOS,CONPRO_CLAVE,22.0,SIAG
GIA_CONCEPTOS_PROYECTOS,CONCEPTO,0.0,SIAG
GIA_CONCEPTOS_PROYECTOS,USUARIO_REGISTRO,0.0,SIAG
GIA_CONCEPTOS_PROYECTOS,FECHA_REGISTRO,0.0,SIAG
GIA_CONCEPTOS_PROYECTOS,USUARIO_ACTUALIZA,25.0,SIAG
GIA_CONCEPTOS_PROYECTOS,FECHA_ACTUALIZA,25.0,SIAG
GIA_CONCEPTOS_RECURSOS,CLAVE,0.0,SIAG
GIA_CONCEPTOS_RECURSOS,DESCRIPCION,0.0,SIAG
GIA_CONCEPTOS_RECURSOS,USUARIO_REGISTRO,0.0,SIAG
GIA_CONCEPTOS_RECURSOS,FECHA_REGISTRO,0.0,SIAG
GIA_CONCEPTOS_RECURSOS,USUARIO_ACTUALIZA,71.0,SIAG
GIA_CONCEPTOS_RECURSOS,FECHA_ACTUALIZA,71.0,SIAG
GIA_DESEMBOLSOS_FISOS,NUMERO_CONTRATO_ORIG,2808188.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FISO_CLAVE,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_USO_CONTRAGARANTIA,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_PRG_CLAVE,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_CONSECUTIVO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FECHA_DESEMBOLSO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FISO_CONTRAPARTE,1153575.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_INTERM_CLAVE,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_CLAVE_GARANT,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_MONTO_DESEMBOLSO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_INTERES_DESEMBOLSO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_TIPO_DESEMBOLSO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_RECUPERACION,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_USUARIO_REGISTRO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FECHA_REGISTRO,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_USUARIO_ACTUALIZA,1959416.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FECHA_ACTUALIZA,1959416.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FECHA_VALOR,2.0,SIAG
GIA_DESEMBOLSOS_FISOS,FECHA_TC_DESEM,2.0,SIAG
GIA_DESEMBOLSOS_FISOS,TIPO_CAMBIO_DESEM,2.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_PROCESADO,2934925.0,SIAG
GIA_DESEMBOLSOS_FISOS,ID_REC,1460460.0,SIAG
GIA_DESEMBOLSOS_FISOS,NUMERO_CONTRATO,29.0,SIAG
GIA_DESEMBOLSOS_FISOS,PORC_CALC,0.0,SIAG
GIA_DESEMBOLSOS_FISOS,PAGO_ID,2.0,SIAG
GIA_DESEMBOLSOS_FISOS,FECHA_ENTREGA_RECURSOS,68749.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_USU_ACT_MONEDA,2935634.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_FEC_ACT_MONEDA,2935634.0,SIAG
GIA_DESEMBOLSOS_FISOS,DFI_INTERESES_MORATORIOS,305970.0,SIAG
GIA_DESTINOS_RECURSO,GARANT_INTER_CLAVE,0.0,SIAG
GIA_DESTINOS_RECURSO,GARANT_CLAVE,0.0,SIAG
GIA_DESTINOS_RECURSO,CONREC_CLAVE,0.0,SIAG
GIA_DESTINOS_RECURSO,PORCENTAJE_PARCIAL,0.0,SIAG
GIA_DESTINOS_RECURSO,PORCENTAJE_NACIONAL,0.0,SIAG
GIA_DESTINOS_RECURSO,PORCENTAJE_IMPORTACION,0.0,SIAG
GIA_DESTINOS_RECURSO,USUARIO_REGISTRO,0.0,SIAG
GIA_DESTINOS_RECURSO,FECHA_REGISTRO,0.0,SIAG
GIA_DESTINOS_RECURSO,USUARIO_ACTUALIZA,3621910.0,SIAG
GIA_DESTINOS_RECURSO,FECHA_ACTUALIZA,3621910.0,SIAG
GIA_DESTINOS_RECURSO,DRE_FISO,0.0,SIAG
GIA_DIAS_FERIADOS,FECHA,0.0,SIAG
GIA_DIAS_FERIADOS,DESCRIPCION,0.0,SIAG
GIA_DIAS_FERIADOS,USUARIO_REGISTRO,0.0,SIAG
GIA_DIAS_FERIADOS,FECHA_REGISTRO,0.0,SIAG
GIA_DIAS_FERIADOS,USUARIO_ACTUALIZA,194.0,SIAG
GIA_DIAS_FERIADOS,FECHA_ACTUALIZA,194.0,SIAG
GIA_ESTADOS,CLAVE,0.0,SIAG
GIA_ESTADOS,NOMBRE,0.0,SIAG
GIA_ESTADOS,USUARIO_REGISTRO,0.0,SIAG
GIA_ESTADOS,FECHA_REGISTRO,0.0,SIAG
GIA_ESTADOS,USUARIO_ACTUALIZA,32.0,SIAG
GIA_ESTADOS,FECHA_ACTUALIZA,32.0,SIAG
GIA_ESTATUS_GARANTIA,ESG_CLAVE,0.0,SIAG
GIA_ESTATUS_GARANTIA,ESG_DESCRIPCION,0.0,SIAG
GIA_ESTATUS_GARANTIA,USUARIO_REGISTRO,0.0,SIAG
GIA_ESTATUS_GARANTIA,FECHA_REGISTRO,0.0,SIAG
GIA_ESTATUS_GARANTIA,USUARIO_ACTUALIZA,8.0,SIAG
GIA_ESTATUS_GARANTIA,FECHA_ACTUALIZA,8.0,SIAG
GIA_ESTATUS_GARANTIA,ESG_ACTIVA,8.0,SIAG
GIA_ESTATUS_RECUPERACION,ESR_CLAVE,0.0,SIAG
GIA_ESTATUS_RECUPERACION,ESR_DESCRIPCION,0.0,SIAG
GIA_ESTATUS_RECUPERACION,USUARIO_REGISTRO,0.0,SIAG
GIA_ESTATUS_RECUPERACION,FECHA_REGISTRO,0.0,SIAG
GIA_ESTATUS_RECUPERACION,USUARIO_ACTUALIZA,13.0,SIAG
GIA_ESTATUS_RECUPERACION,FECHA_ACTUALIZA,13.0,SIAG
GIA_ESTATUS_RECUPERACION,ESR_NO_CARGA,6.0,SIAG
GIA_ESTRATOS,CLAVE,0.0,SIAG
GIA_ESTRATOS,DESCRIPCION,0.0,SIAG
GIA_ESTRATOS,USUARIO_REGISTRO,0.0,SIAG
GIA_ESTRATOS,FECHA_REGISTRO,0.0,SIAG
GIA_ESTRATOS,USUARIO_ACTUALIZA,5.0,SIAG
GIA_ESTRATOS,FECHA_ACTUALIZA,5.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_FECHA_K1,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_TIPO_PROCESO_K2,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_PASSWORD,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_MENSAJES,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_STATUS,2.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_USUARIO_REGISTRO,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_FECHA_REGISTRO,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_USUARIO_ACTUALIZA,0.0,SIAG
GIA_FECHAS_TEMPORAL,FECT_FECHA_ACTUALIZA,0.0,SIAG
GIA_FISOS,FSO_CLAVE_TXT,533.0,SIAG
GIA_FISOS,FSO_CLAVE,0.0,SIAG
GIA_FISOS,FSO_DESCRIPCION,0.0,SIAG
GIA_FISOS,FSO_TIPO_FONDO,0.0,SIAG
GIA_FISOS,FSO_MONTO_CARGA,0.0,SIAG
GIA_FISOS,FSO_SUMAT_CARGA,0.0,SIAG
GIA_FISOS,FSO_MONTO_DESEM,0.0,SIAG
GIA_FISOS,FSO_SUMAT_DESEM,519.0,SIAG
GIA_FISOS,FSO_FLAG_PPERD,0.0,SIAG
GIA_FISOS,FSO_PORC_ALARMA,1.0,SIAG
GIA_FISOS,USUARIO_REGISTRO,0.0,SIAG
GIA_FISOS,FECHA_REGISTRO,0.0,SIAG
GIA_FISOS,USUARIO_ACTUALIZA,359.0,SIAG
GIA_FISOS,FECHA_ACTUALIZA,359.0,SIAG
GIA_FISOS,FSO_TITULAR,531.0,SIAG
GIA_FISOS,EXTERNO,8.0,SIAG
GIA_FONDO_PARAGUAS,NOMBRE,0.0,SIAG
GIA_FONDO_PARAGUAS,RFC,0.0,SIAG
GIA_FONDO_PARAGUAS,MUNI_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,MUNI_EDO_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,ACTECO_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,FONDEO_NAFIN,0.0,SIAG
GIA_FONDO_PARAGUAS,RIESGO_NAFIN,0.0,SIAG
GIA_FONDO_PARAGUAS,PORCENTAJE_GARANTIZADO,0.0,SIAG
GIA_FONDO_PARAGUAS,PERSONAL_OCUPADO,0.0,SIAG
GIA_FONDO_PARAGUAS,VENTA_ANUAL,0.0,SIAG
GIA_FONDO_PARAGUAS,TIPGAR_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,MONTO_GARANTIZADO,0.0,SIAG
GIA_FONDO_PARAGUAS,CONREC_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,MONTO_CREDITO,0.0,SIAG
GIA_FONDO_PARAGUAS,MONTO_CREDITO_MN,0.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_VALOR,0.0,SIAG
GIA_FONDO_PARAGUAS,IMPORTE_DISPOSICION,0.0,SIAG
GIA_FONDO_PARAGUAS,MONEDA,0.0,SIAG
GIA_FONDO_PARAGUAS,PLAZO,0.0,SIAG
GIA_FONDO_PARAGUAS,GRACIA,0.0,SIAG
GIA_FONDO_PARAGUAS,SOBRE_TASA,0.0,SIAG
GIA_FONDO_PARAGUAS,INTER_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,TPRO_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,TASA_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,CLAVE_CREDITO,0.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_REGISTRO_GARANTIA,0.0,SIAG
GIA_FONDO_PARAGUAS,ESTRATO_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,FEC_REG_ACRE,0.0,SIAG
GIA_FONDO_PARAGUAS,PROP_PROY,0.0,SIAG
GIA_FONDO_PARAGUAS,TICR_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,ESTRA_CLAVE,0.0,SIAG
GIA_FONDO_PARAGUAS,SECTOR,0.0,SIAG
GIA_FONDO_PARAGUAS,CANCEL_CLAVE,100.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_CANCEL,100.0,SIAG
GIA_FONDO_PARAGUAS,VENCIDO_CLAVE,42.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_VENCID,42.0,SIAG
GIA_FONDO_PARAGUAS,PLAZO_DIAS,0.0,SIAG
GIA_FONDO_PARAGUAS,SECTOR_SIRAC,0.0,SIAG
GIA_FONDO_PARAGUAS,SUBSECTOR,0.0,SIAG
GIA_FONDO_PARAGUAS,RAMA,0.0,SIAG
GIA_FONDO_PARAGUAS,CLASE,0.0,SIAG
GIA_FONDO_PARAGUAS,STATUS_EMPRESA,0.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_STATUS_EMP,0.0,SIAG
GIA_FONDO_PARAGUAS,AUTORIZACION_INTERNA,100.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_GARANTIA_HONRADA,100.0,SIAG
GIA_FONDO_PARAGUAS,MONTO_DESEMBOLSADO,0.0,SIAG
GIA_FONDO_PARAGUAS,INTER_DESEMBOLSADO,0.0,SIAG
GIA_FONDO_PARAGUAS,ULTIMO_SALDO,0.0,SIAG
GIA_FONDO_PARAGUAS,FECHA_ULTIMO_SALDO,0.0,SIAG
GIA_FONDO_PARAGUAS,PORCENTAJE_COMISION,0.0,SIAG
GIA_FONDO_PARAGUAS,TPRO_CLAVE_ORIGINAL,0.0,SIAG
GIA_FONDO_PARAGUAS,GAR_USO_CONTRA_ORIGINAL,0.0,SIAG
GIA_FONDO_PARAGUAS,GAR_ETIQUETA,100.0,SIAG
GIA_FONDO_PARAGUAS,GAR_REVOLVENCIA,100.0,SIAG
GIA_FONDO_PARAGUAS,TIPO_FONDO_PARAGUAS,0.0,SIAG
GIA_FONDO_PARAGUAS,ACEPTADA,0.0,SIAG
