TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
SOI_MATRIZ,MA_CUE_SCTA4_A,27,SOI
SOI_MATRIZ,MA_CUE_SCTA3_C,27,SOI
SOI_MATRIZ,MA_CUE_SCTA3_A,25,SOI
SOI_MATRIZ,MA_CUE_SCTA2_C,18,SOI
SOI_MATRIZ,MA_CUE_SCTA2_A,21,SOI
SOI_MATRIZ,MA_CUE_SCTA1_C,5,SOI
SOI_MATRIZ,MA_CUE_SCTA1_A,6,SOI
SOI_MATRIZ,MA_CUE_MAYOR_C,4,SOI
SOI_MATRIZ,MA_CUE_MAYOR_A,4,SOI
SOI_MATRIZ,MA_CENTRO,0,SOI
SOI_MATRIZ,M5000,59,SOI
SOI_MONEDA_LIN,MLNUEVO,564,SOI
SOI_MONEDA_LIN,MLNO_LINEA,0,SOI
SOI_MONEDA_LIN,MLCVE_MON,0,SOI
SOI_DETA_OBI,DOIMP_DAMO,1,SOI
SOI_DETA_OBI,DOFDET_OBI,0,SOI
SOI_DETA_OBI,DOCVE_MON,0,SOI
SOI_DETA_OBI,DOCONSECUT,0,SOI
SOI_COMIS_LIN,CIPORCENTA,1,SOI
SOI_COMIS_LIN,CIPERIODI,2,SOI
SOI_COMIS_LIN,CINUEVO,59,SOI
SOI_COMIS_LIN,CINO_LINEA,0,SOI
SOI_DIAS_FERIADOS,DIA_USUARIO_MODIF,0,SOI
SOI_DIAS_FERIADOS,DIA_USUARIO_CREACION,0,SOI
SOI_DIAS_FERIADOS,DIA_MOTIVO,0,SOI
SOI_DIAS_FERIADOS,DIA_FECHA_MODIF,0,SOI
SOI_DIAS_FERIADOS,DIA_FECHA_CREACION,0,SOI
SOI_DIAS_FERIADOS,DIA_FECHA,0,SOI
SOI_PLAZA,PL_TP_CTA_FFON,390,SOI
SOI_PLAZA,PL_SUC_FFON,390,SOI
SOI_PLAZA,PL_PZA_FFON,390,SOI
SOI_PLAZA,PL_MON_FFON,390,SOI
SOI_PLAZA,PL_ID_PZA,0,SOI
SOI_PLAZA,PL_CTA_FFON,390,SOI
SOI_PLAZA,PL_ACTIVO,0,SOI
SOI_PLAZA,PLTELEX,391,SOI
SOI_PLAZA,PLSWIFT,315,SOI
SOI_PLAZA,PLRFC,343,SOI
SOI_PLAZA,PLREG_HDA,99,SOI
SOI_PLAZA,PLPLAZA,0,SOI
SOI_PLAZA,PLDOM_NUMERO,223,SOI
SOI_PLAZA,PLDOM_ESTADO,326,SOI
SOI_PLAZA,PLDOM_CP,336,SOI
SOI_PLAZA,PLDOM_CIUDAD,325,SOI
SOI_PLAZA,PLDOM_CALLE,327,SOI
SOI_PLAZA,PLCVE_PSHCP,388,SOI
SOI_PLAZA,PLCVE_PLAZ,0,SOI
SOI_PLAZA,PLCVE_PAIS_SHCP,395,SOI
SOI_PLAZA,PLCVE_PAIS,0,SOI
SOI_PLAZA,PLCVE_BANC,0,SOI
SOI_DETA_OBI,DONO_LINEA,0,SOI
SOI_DETA_OBI,DONO_IMPUT,0,SOI
SOI_AMORT_OBI,AMF_ULTPAI,1951,SOI
SOI_AMORT_OBI,AMF_ULTPAG,2107,SOI
SOI_AMORT_OBI,AMF_PRIMPI,5,SOI
SOI_AMORT_OBI,AMF_PRIMPC,3,SOI
SOI_AMORT_OBI,AMF_LIQ_TA,3,SOI
SOI_AMORT_OBI,AMDIAS,3,SOI
SOI_AMORT_OBI,AMCVE_MON,1,SOI
SOI_AMORT_OBI,AMCONSECUT,3,SOI
SOI_AMORT_OBI,AMCOM_PAG,5204,SOI
SOI_AMORT_OBI,AMCAP_PAG,2365,SOI
SOI_AMORT_OBI,AMAPLITASA,11,SOI
SOI_AMORT_OBI,AMAMOR_I_F,1614,SOI
SOI_ACRED_IMPUT,AIEMP_ACRE,4,SOI
SOI_CORRESPONSAL,CR_TP_CTA_FFON,37,SOI
SOI_ACRED_IMPUT,AIDEUDOR,0,SOI
SOI_ACRED_IMPUT,AICVE_ACRE,0,SOI
SOI_CORRESPONSAL,CR_SUC_FFON,37,SOI
SOI_CORRESPONSAL,CR_PZA_FFON,37,SOI
SOI_CORRESPONSAL,CR_CTA_FFON,37,SOI
SOI_CORRESPONSAL,CR_BCO_FFON,37,SOI
SOI_CORRESPONSAL,CRTIPO_COR,0,SOI
SOI_CATA_COM,CCDESCRIP,0,SOI
SOI_CORRESPONSAL,CRPLAZA,0,SOI
SOI_CORRESPONSAL,CRNOM_COR,0,SOI
SOI_CORRESPONSAL,CRINI_BANC,0,SOI
SOI_CORRESPONSAL,CRCVE_PAIS,0,SOI
SOI_CORRESPONSAL,CRCVE_MON,0,SOI
SOI_CORRESPONSAL,CRCVE_COR,0,SOI
SOI_CORRESPONSAL,CRCUENTA,2,SOI
SOI_TASA_LIN,TITIP_TASA,0,SOI
SOI_TASA_LIN,TISOBRETAS,0,SOI
SOI_TASA_LIN,TINUEVO,603,SOI
SOI_TASA_LIN,TINO_LINEA,0,SOI
SOI_TASA_LIN,TILOOKBACK,1334,SOI
SOI_TASA_LIN,TILOCKOUT,1334,SOI
SOI_TASA_LIN,TIDIAS_DEM,1334,SOI
SOI_TASA_LIN,TICVE_TASA,0,SOI
SOI_TASA_LIN,TICVE_MON,0,SOI
SOI_TASA_LIN,TIBASE_CAL,419,SOI
SOI_CATA_COM,CCCVE_COM,0,SOI
SOI_FERI_LIN,FLNUEVO,568,SOI
SOI_FERI_LIN,FLNO_LINEA,0,SOI
SOI_FERI_LIN,FLDIA_FER2,0,SOI
SOI_FERI_LIN,FLDIA_FER1,0,SOI
SOI_FERI_LIN,FLCVE_MON,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_FECHA_AUTORIZO,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_ESTATUS_OPERA,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_ENTE_DOMIC,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_ENTE_DEUD,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_ENTE_CORRE,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_ENTE_ACRE,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_CVE_TRANSAC,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_CVE_MONEDA,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_CUENTA_DOMIC,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_CUENTA_CORRE,0,SOI
SOI_MOVI_CAPITAL,MOV_CAP_CAPITAL,0,SOI
SOI_SALDO_CIERRE,SAL_USUARIO,0,SOI
SOI_SALDO_CIERRE,SAL_TIPO_PROV,0,SOI
SOI_SALDO_CIERRE,SAL_TIPO_PRESTAMO,0,SOI
SOI_SALDO_CIERRE,SAL_TIPO_INSTITUCION,0,SOI
SOI_SALDO_CIERRE,SAL_TASA_INI,0,SOI
SOI_SALDO_CIERRE,SAL_TASA_FIN,0,SOI
SOI_SALDO_CIERRE,SAL_SOBRETASA_INI,0,SOI
SOI_SALDO_CIERRE,SAL_SOBRETASA_FIN,0,SOI
SOI_SALDO_CIERRE,SAL_SALDO_CAP_FIN_MES,0,SOI
SOI_SALDO_CIERRE,SAL_SALDO_CAP_ANT_MES,0,SOI
SOI_SALDO_CIERRE,SAL_PROV_XSALDO,492,SOI
SOI_SALDO_CIERRE,SAL_PROV_MOV,0,SOI
SOI_SALDO_CIERRE,SAL_PROV_FIN,0,SOI
SOI_SALDO_CIERRE,SAL_PROV_ANT,0,SOI
SOI_SALDO_CIERRE,SAL_PROV_AJU_ANT_NC,0,SOI
SOI_SALDO_CIERRE,SAL_PROV_AJU_ANT_C,0,SOI
SOI_SALDO_CIERRE,SAL_PROVI_ACU_MN,11109,SOI
SOI_SALDO_CIERRE,SAL_NUM_DESEM,0,SOI
SOI_SALDO_CIERRE,SAL_LINEA,0,SOI
SOI_SALDO_CIERRE,SAL_IMPUTACION,0,SOI
SOI_SALDO_CIERRE,SAL_FECHA_TASA_INI,0,SOI
SOI_SALDO_CIERRE,SAL_FECHA_TASA_FIN,0,SOI
SOI_SALDO_CIERRE,SAL_FECHA_OPERACION,0,SOI
SOI_SALDO_CIERRE,SAL_FECHA_CIERRE,0,SOI
SOI_SALDO_CIERRE,SAL_ENTE_DEUDOR,0,SOI
SOI_SALDO_CIERRE,SAL_ENTE_ACREEDOR,0,SOI
SOI_SALDO_CIERRE,SAL_DESEM_MOV,492,SOI
SOI_SALDO_CIERRE,SAL_CVE_MONEDA,0,SOI
SOI_SALDO_CIERRE,SAL_COMPLEMENTO,492,SOI
SOI_SALDO_CIERRE,SAL_BASE_CALCULO_INT,0,SOI
SOI_SALDO_CIERRE,SAL_ACUM_MOV_CAP_MES,0,SOI
SOI_AMORT_OBI,PBUSER,0,SOI
SOI_AMORT_OBI,NUM_TABFAC,5185,SOI
SOI_AMORT_OBI,AMTIP_TASA,6,SOI
SOI_AMORT_OBI,AMTIP_AMOR,5,SOI
SOI_AMORT_OBI,AMTESORER,4889,SOI
SOI_AMORT_OBI,AMSTATUS,0,SOI
SOI_AMORT_OBI,AMSINCRON,5081,SOI
SOI_AMORT_OBI,AMSDO_AMOR,8,SOI
SOI_AMORT_OBI,AMPERPAGIN,3,SOI
SOI_AMORT_OBI,AMPERPAGCA,3,SOI
SOI_AMORT_OBI,AMPAG_EFE,2251,SOI
SOI_AMORT_OBI,AMNU_PAGOS,6,SOI
SOI_AMORT_OBI,AMNO_LINEA,0,SOI
SOI_AMORT_OBI,AMNO_IMPUT,0,SOI
SOI_AMORT_OBI,AMMISMODIA,3886,SOI
SOI_AMORT_OBI,AMINT_PAG,2192,SOI
SOI_AMORT_OBI,AMINTPROY,5204,SOI
SOI_AMORT_OBI,AMIMP_DES,5,SOI
SOI_AMORT_OBI,AMIMP_AMOR,1740,SOI
SOI_AMORT_OBI,AMF_VALOR,1739,SOI
SOI_AMORT_OBI,AMF_ULTVEI,2206,SOI
SOI_AMORT_OBI,AMF_ULTVEC,2370,SOI
SOI_TIPO_INSTITUCION,TIP_USUARIO_MODIFICO,13,SOI
SOI_TIPO_INSTITUCION,TIP_STATUS_VIGEN,5,SOI
SOI_TIPO_INSTITUCION,TIP_FECHA_MODIFICACION,13,SOI
SOI_TIPO_INSTITUCION,TII_DESC,0,SOI
SOI_TIPO_INSTITUCION,TII_CUENTA,0,SOI
SOI_TIPO_INSTITUCION,CVE_INSTITUCION,0,SOI
SOI_DESEMBOLSOS,DES_USUARIO_MODIF,155,SOI
SOI_DESEMBOLSOS,DES_USUARIO_CREACION,0,SOI
SOI_DESEMBOLSOS,DES_USUARIO_CONFIRMA,1,SOI
SOI_DESEMBOLSOS,DES_USUARIO_CANCELA,195,SOI
SOI_DESEMBOLSOS,DES_TIPO_TASA,0,SOI
SOI_DESEMBOLSOS,DES_TIPO_DISP,0,SOI
SOI_DESEMBOLSOS,DES_TASA_BASE,0,SOI
SOI_DESEMBOLSOS,DES_TASA,0,SOI
SOI_DESEMBOLSOS,DES_SOBRETASA,0,SOI
SOI_DESEMBOLSOS,DES_NUMERO,0,SOI
SOI_DESEMBOLSOS,DES_MONEDA,0,SOI
SOI_DESEMBOLSOS,DES_LINEA,0,SOI
SOI_DESEMBOLSOS,DES_IMP_RECIBIR,195,SOI
SOI_DESEMBOLSOS,DES_IMP_COMISION,195,SOI
SOI_DESEMBOLSOS,DES_IMP_CAPTADO,195,SOI
SOI_DESEMBOLSOS,DES_IMPUT,0,SOI
SOI_DESEMBOLSOS,DES_IMPORTE,0,SOI
SOI_DESEMBOLSOS,DES_FECHA_MODIF,155,SOI
SOI_DESEMBOLSOS,DES_FECHA_CREACION,0,SOI
SOI_TIPO_PRESTAMO,TPR_DESC,0,SOI
SOI_TIPO_PRESTAMO,TPR_CUENTA,0,SOI
SOI_TIPO_PRESTAMO,PRE_USUARIO_MODIFICO,32,SOI
SOI_TIPO_PRESTAMO,PRE_TPR_SSSCTA,31,SOI
SOI_TIPO_PRESTAMO,PRE_STATUS_VIGEN,31,SOI
SOI_TIPO_PRESTAMO,PRE_FECHA_MODIFICACION,32,SOI
SOI_TIPO_PRESTAMO,CVE_PREST,0,SOI
SOI_TIPO_MOVIMIENTO,MOV_USUARIO_MODIFICO,0,SOI
SOI_TIPO_MOVIMIENTO,MOV_TIPO_TRANSAC_DESC,0,SOI
SOI_TIPO_MOVIMIENTO,MOV_STATUS_VIGEN,0,SOI
SOI_TIPO_MOVIMIENTO,MOV_FECHA_MODIFICACION,0,SOI
SOI_TIPO_MOVIMIENTO,MOV_CVE_TRANSAC,0,SOI
SOI_CLASIEST,TLDESC_EST,0,SOI
SOI_CLASIEST,TLCLASIEST,0,SOI
SOI_APLICON,APLI_TIP_ENTE_C,0,SOI
SOI_APLICON,APLI_TIP_ENTE_A,0,SOI
SOI_APLICON,APLI_TIP_DEUD_ACRED,11,SOI
SOI_APLICON,APLI_TIPO_POLIZA,0,SOI
SOI_APLICON,APLI_TIPO_INIC_CONF,11,SOI
SOI_APLICON,APLI_TIPO_APLICON,0,SOI
SOI_APLICON,APLI_SUCUR_ORIG,0,SOI
SOI_APLICON,APLI_SUCURSAL_1503,0,SOI
SOI_APLICON,APLI_SUBPRODUCTO,0,SOI
SOI_APLICON,APLI_SUBCENTRO,0,SOI
SOI_APLICON,APLI_STATUS_OPERA,0,SOI
SOI_APLICON,APLI_SISTEMA,0,SOI
SOI_APLICON,APLI_SIGNO,0,SOI
SOI_APLICON,APLI_PRODUCTO,0,SOI
SOI_APLICON,APLI_POLIZA,0,SOI
SOI_APLICON,APLI_OPERACION,0,SOI
SOI_APLICON,APLI_NUM_INIC_CONF,0,SOI
SOI_APLICON,APLI_NUM_DEUD_ACRED,0,SOI
SOI_DESEMBOLSOS,DES_FECHA_CONFIRMA,1,SOI
SOI_DESEMBOLSOS,DES_FECHA_CANCELA,195,SOI
SOI_DESEMBOLSOS,DES_FECHA,0,SOI
SOI_DESEMBOLSOS,DES_ESTATUS,0,SOI
SOI_TIPO_PRESTAMO,TPR_SSCTA,0,SOI
SOI_TIPO_PRESTAMO,TPR_SCTA,0,SOI
SOI_APLICON,APLI_MON_5000_C,0,SOI
SOI_APLICON,APLI_MON_5000_A,0,SOI
SOI_APLICON,APLI_MES,0,SOI
SOI_APLICON,APLI_LINEA,45154,SOI
SOI_COMIS_LIN,CIF_PPAGO,224,SOI
SOI_COMIS_LIN,CICVE_COM,0,SOI
SOI_COMIS_LIN,CICONSECUT,0,SOI
SOI_COMIS_LIN,CIBASE_CAL,135,SOI
SOI_DISP_IMP,DPNUEVO,575,SOI
SOI_DISP_IMP,DPNO_LINEA,0,SOI
SOI_DISP_IMP,DPNO_IMPUT,0,SOI
SOI_DISP_IMP,DPCVE_DISP,0,SOI
SOI_DISP_IMP,DPCARTA_C,1290,SOI
SOI_DISP_LIN,DLNUEVO,582,SOI
SOI_DISP_LIN,DLNO_LINEA,0,SOI
SOI_DISP_LIN,DLCVE_DISP,0,SOI
SOI_IMPUTACION,REFERENCIA_EMISION,3163,SOI
SOI_IMPUTACION,IP_PL_ID_INTER,3292,SOI
SOI_IMPUTACION,IP_PL_ID_GAR,3133,SOI
SOI_IMPUTACION,IP_PL_ID_DOM,143,SOI
SOI_IMPUTACION,IP_PL_ID_ACRE,0,SOI
SOI_IMPUTACION,IPUSER,0,SOI
SOI_IMPUTACION,IPTIP_IMPUT,1,SOI
SOI_IMPUTACION,IPTIP_CLAVE,3306,SOI
SOI_IMPUTACION,IPTIP_CAMBIO,3306,SOI
SOI_IMPUTACION,IPTIP_CAM,2451,SOI
SOI_IMPUTACION,IPTIPO_EMISION,3162,SOI
SOI_IMPUTACION,IPSTATUS,0,SOI
SOI_IMPUTACION,IPSECTOR,3262,SOI
SOI_IMPUTACION,IPREF_CRED,999,SOI
SOI_IMPUTACION,IPPLAZO_ME,1547,SOI
SOI_IMPUTACION,IPPLAZO_DI,1462,SOI
SOI_IMPUTACION,IPPLAZO_AN,1644,SOI
SOI_IMPUTACION,IPPERIOINT,0,SOI
SOI_IMPUTACION,IPPERIOCAP,0,SOI
SOI_IMPUTACION,IPOFICIO,401,SOI
SOI_IMPUTACION,IPNUEVO,610,SOI
SOI_IMPUTACION,IPNO_STATUS_OPERA,3305,SOI
SOI_IMPUTACION,IPNO_PROYECCION,3306,SOI
SOI_IMPUTACION,IPNO_PLAZO,3306,SOI
SOI_IMPUTACION,IPNO_LINEA,0,SOI
SOI_IMPUTACION,IPNO_IMPUT,0,SOI
SOI_IMPUTACION,IPNO_AMORT,1,SOI
SOI_IMPUTACION,IPMTO_REF,1160,SOI
SOI_IMPUTACION,IPMTO_ORI,556,SOI
SOI_IMPUTACION,IPMTO_OPER,556,SOI
SOI_IMPUTACION,IPMTO_IMP,0,SOI
SOI_IMPUTACION,IPMTO_FIN,3061,SOI
SOI_IMPUTACION,IPMTO_CAP,3298,SOI
SOI_IMPUTACION,IPMON_IMP,0,SOI
SOI_IMPUTACION,IPMONTO_CAPTADO,3040,SOI
SOI_IMPUTACION,IPISR,11,SOI
SOI_IMPUTACION,IPF_LIQUID,5,SOI
SOI_IMPUTACION,IPF_FIRMA,1,SOI
SOI_IMPUTACION,IPF_FINDIS,0,SOI
SOI_IMPUTACION,IPF_EFECT,1,SOI
SOI_IMPUTACION,IPF_AUTORI,8,SOI
SOI_IMPUTACION,IPF_AMORT,382,SOI
SOI_IMPUTACION,IPFPR_PAGA,3306,SOI
SOI_IMPUTACION,IPFPR_PACO,3242,SOI
SOI_IMPUTACION,IPFPR_INT,424,SOI
SOI_IMPUTACION,IPFECHA_VALOR,2623,SOI
SOI_IMPUTACION,IPE_ACREDI,0,SOI
SOI_IMPUTACION,IPDIA_FER2,0,SOI
SOI_IMPUTACION,IPDIA_FER1,0,SOI
SOI_IMPUTACION,IPDES_AMOR,3306,SOI
SOI_IMPUTACION,IPCVE_REVOL,3304,SOI
SOI_IMPUTACION,IPCVE_PROY,3306,SOI
SOI_IMPUTACION,IPCVE_PROCINT,2900,SOI
SOI_IMPUTACION,IPCVE_PROC,2896,SOI
SOI_IMPUTACION,IPCVE_PRESTAMO,2292,SOI
SOI_IMPUTACION,IPCVE_INTER,3292,SOI
SOI_IMPUTACION,IPCVE_INSTITUCION,2292,SOI
SOI_IMPUTACION,IPCVE_GAR,3133,SOI
SOI_IMPUTACION,IPCVE_FINAN,1526,SOI
SOI_IMPUTACION,IPCVE_DOM,143,SOI
SOI_IMPUTACION,IPCVE_CORR,3,SOI
SOI_IMPUTACION,IPCVE_ACRE,0,SOI
SOI_IMPUTACION,IPCTA_DOM,2208,SOI
SOI_IMPUTACION,IPCOTIZA,611,SOI
SOI_IMPUTACION,IPAPLICA,1,SOI
SOI_IMPUTACION,IPACUM_DES,30,SOI
SOI_AMORTIZACION,PBUSER,1139,SOI
SOI_AMORTIZACION,AMTIP_TASA,0,SOI
SOI_COMIS_LIN,CIMONTO,9,SOI
SOI_AMORTIZACION,AMTIP_PAGO_MAYRA,25289,SOI
SOI_AMORTIZACION,AMTIP_PAGO,0,SOI
SOI_AMORTIZACION,AMTIP_CRED,0,SOI
SOI_AMORTIZACION,AMTIP_AMOR,0,SOI
SOI_AMORTIZACION,AMTAS_ED,5679,SOI
SOI_AMORTIZACION,AMTASA,0,SOI
SOI_AMORTIZACION,AMSTATUS,0,SOI
SOI_AMORTIZACION,AMSOBRETAS,136,SOI
SOI_AMORTIZACION,AMSINCRON,21145,SOI
SOI_AMORTIZACION,AMSDO_AMOR,0,SOI
SOI_AMORTIZACION,AMPERPAGIN,0,SOI
SOI_AMORTIZACION,AMPERPAGCA,0,SOI
SOI_AMORTIZACION,AMPAG_EFE,25792,SOI
SOI_AMORTIZACION,AMNU_FICHA,25792,SOI
SOI_AMORTIZACION,AMNO_LINEA,0,SOI
SOI_AMORTIZACION,AMNO_IMPUT,0,SOI
SOI_AMORTIZACION,AMMISMODIA,25683,SOI
SOI_AMORTIZACION,AMINTPROV,5,SOI
SOI_AMORTIZACION,AMIMP_INT,5,SOI
SOI_AMORTIZACION,AMIMP_DES,0,SOI
SOI_AMORTIZACION,AMIMP_CAP,4,SOI
SOI_AMORTIZACION,AMF_VENTO,0,SOI
SOI_AMORTIZACION,AMF_VALOR,0,SOI
SOI_AMORTIZACION,AMF_ULTVEI,267,SOI
SOI_AMORTIZACION,AMF_ULTVEC,262,SOI
SOI_AMORTIZACION,AMF_PAGO,0,SOI
SOI_AMORTIZACION,AMF_GRAB,267,SOI
SOI_AMORTIZACION,AMF_FICHA,3995,SOI
SOI_AMORTIZACION,AMDIAS_CAL,0,SOI
SOI_AMORTIZACION,AMDIAS,0,SOI
SOI_AMORTIZACION,AMCVE_MON,0,SOI
SOI_AMORTIZACION,AMCON_INTER,0,SOI
SOI_AMORTIZACION,AMCONSECUT,0,SOI
SOI_AMORTIZACION,AMCAP_PAG,4,SOI
SOI_AMORTIZACION,AMAPLITASA,9,SOI
SOI_TASA_IMP,TPSOBRETAS,9,SOI
SOI_TASA_IMP,TPNU_PAGO,3066,SOI
SOI_TASA_IMP,TPNUEVO,605,SOI
SOI_TASA_IMP,TPNO_LINEA,0,SOI
SOI_TASA_IMP,TPNO_IMPUT,0,SOI
SOI_TASA_IMP,TPMEZCLA,43,SOI
SOI_TASA_IMP,TPLOOKBACK,3299,SOI
SOI_TASA_IMP,TPLOCKOUT,3299,SOI
SOI_TASA_IMP,TPFIN_PERI,2971,SOI
SOI_TASA_IMP,TPDIAS_DEM,3299,SOI
SOI_TASA_IMP,TPCVE_TASA,0,SOI
SOI_TASA_IMP,TPBASE_CAL,2,SOI
SOI_TASA_IMP,TPAPLICA,0,SOI
SOI_POLIZA,POL_TIPO_APLICON,70,SOI
SOI_POLIZA,POL_SECCION,0,SOI
SOI_POLIZA,POL_NUM_INICIAL,0,SOI
SOI_POLIZA,POL_NUM_FINAL,0,SOI
SOI_POLIZA,POL_NUM_ACTUAL,0,SOI
SOI_POLIZA,POL_FECHA_VALOR,0,SOI
SOI_BANCO_LIN,BLNUEVO,567,SOI
SOI_BANCO_LIN,BLNO_LINEA,0,SOI
SOI_BANCO_LIN,BLCVE_GAR,1147,SOI
SOI_BANCO_LIN,BLCVE_BANC,0,SOI
SOI_FERIADOS_X_PAIS,PACVE_PAIS,0,SOI
SOI_FERIADOS_X_PAIS,FXP_FECHA,0,SOI
SOI_FERIADOS_X_PAIS,FXP_CELEBRACION,0,SOI
SOI_TIPOS_PROYECTOS,TIP_USUARIO_MODIF,0,SOI
SOI_TIPOS_PROYECTOS,TIP_USUARIO_CREACION,0,SOI
SOI_TIPOS_PROYECTOS,TIP_FECHA_MODIF,0,SOI
SOI_TIPOS_PROYECTOS,TIP_FECHA_CREACION,0,SOI
SOI_TIPOS_PROYECTOS,TIP_DESCRIPCION,0,SOI
SOI_TIPOS_PROYECTOS,TIP_CLAVE,0,SOI
SOI_MATRIZ,MA_USUARIO_MODIFICO,45,SOI
SOI_MATRIZ,MA_TIPO_MON,65,SOI
SOI_MATRIZ,MA_SUBCENTRO,0,SOI
SOI_MATRIZ,MA_STATUS_VIGEN,44,SOI
SOI_MATRIZ,MA_OPERACION,0,SOI
SOI_MATRIZ,MA_NUM_SEC,0,SOI
SOI_MATRIZ,MA_MOV_TESORERIA,0,SOI
SOI_MATRIZ,MA_MOV_SIF,0,SOI
SOI_MATRIZ,MA_INI_CON,90,SOI
SOI_MATRIZ,MA_FECHA_MODIFICO,45,SOI
SOI_MATRIZ,MA_ENTE_C,58,SOI
SOI_MATRIZ,MA_ENTE_A,43,SOI
SOI_MATRIZ,MA_DESCRIP_MOVI,0,SOI
SOI_MATRIZ,MA_CVE_MOVI,0,SOI
SOI_MATRIZ,MA_CVE_CONCEPTO,0,SOI
SOI_MATRIZ,MA_CUE_SCTA4_C,27,SOI
SOI_APLICON,APLI_IMP_MON_NAC,0,SOI
SOI_APLICON,APLI_IMP_MON_EXT,0,SOI
SOI_APLICON,APLI_IMPUTACION,45154,SOI
SOI_APLICON,APLI_FOLIO,0,SOI
SOI_APLICON,APLI_FILLER,0,SOI
SOI_APLICON,APLI_FECHA_OPERACION,0,SOI
SOI_APLICON,APLI_ENTE_C,0,SOI
SOI_APLICON,APLI_ENTE_A,0,SOI
SOI_APLICON,APLI_DIA,0,SOI
