TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
DMRS_STRUCT_TYPE_METHODS,METHOD_NAME,0,IMRC
DMRS_STRUCT_TYPE_METHODS,STRUCTURED_TYPE_ID,0,IMRC
DMRS_STRUCT_TYPE_METHODS,STRUCTURED_TYPE_OVID,0,IMRC
DMRS_STRUCT_TYPE_METHODS,STRUCTURED_TYPE_NAME,0,IMRC
DMRS_STRUCT_TYPE_METHODS,CONSTRUCTOR,0,IMRC
DMRS_STRUCT_TYPE_METHODS,OVERRIDDEN_METHOD_ID,0,IMRC
DMRS_STRUCT_TYPE_METHODS,OVERRIDDEN_METHOD_OVID,0,IMRC
DMRS_STRUCT_TYPE_METHODS,OVERRIDDEN_METHOD_NAME,0,IMRC
DMRS_STRUCT_TYPE_METHODS,DESIGN_OVID,0,IMRC
DMRS_STRUCT_TYPE_METHODS,OVERRIDING,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,PARAMETER_ID,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,PARAMETER_OVID,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,PARAMETER_NAME,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,METHOD_ID,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,METHOD_OVID,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,METHOD_NAME,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,RETURN_VALUE,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,REFERENCE,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,SEQ,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,T_SIZE,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,T_PRECISION,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,T_SCALE,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,TYPE_ID,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,TYPE_OVID,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,TYPE_NAME,0,IMRC
DMRS_STRUCT_TYPE_METHOD_PARS,DESIGN_OVID,0,IMRC
DMRS_TABLES,INCLUDE_SCRIPTS_INTO_DDL,0,IMRC
DMRS_TABLES,MODEL_NAME,0,IMRC
DMRS_TABLES,SUBSTITUTION_PARENT_NAME,0,IMRC
DMRS_TABLES,SCHEMA_OVID,0,IMRC
DMRS_TABLES,SCHEMA_NAME,0,IMRC
DMRS_TABLES,SOURCE_INFO_OVID,0,IMRC
DMRS_TABLES,SOURCE_DATADICT_SCHEMA_NAME,0,IMRC
DMRS_TABLES,SOURCE_DATADICT_OBJECT_NAME,0,IMRC
DMRS_TABLES,REDACTION_POLICY_NAME,0,IMRC
DMRS_TABLES,REDACTION_POLICY_ENABLED,0,IMRC
DMRS_TABLES,REDACTION_POLICY_EXPRESSION,0,IMRC
DMRS_TABLES,DESIGN_OVID,0,IMRC
DMRS_TABLES,REMOTEDESIGN_ID,0,IMRC
DMRS_TABLES,REMOTEMODEL_ID,0,IMRC
DMRS_TABLES,REMOTEOBJECT_ID,0,IMRC
DMRS_TABLES,REMOTEOBJECTRLTVSTORAGENAME,0,IMRC
DMRS_TABLES,USEDASREMOTEOBJECT,0,IMRC
DMRS_TABLES,TABLE_NAME,0,IMRC
DMRS_TABLES,ABBREVIATION,0,IMRC
DMRS_TABLES,OBJECT_ID,0,IMRC
DMRS_TABLES,OVID,0,IMRC
DMRS_TABLES,IMPORT_ID,0,IMRC
DMRS_TABLES,MODEL_ID,0,IMRC
DMRS_TABLES,MODEL_OVID,0,IMRC
DMRS_TABLES,STRUCTURED_TYPE_ID,0,IMRC
DMRS_TABLES,STRUCTURED_TYPE_OVID,0,IMRC
DMRS_TABLES,STRUCTURED_TYPE_NAME,0,IMRC
DMRS_TABLES,NUMBER_DATA_ELEMENTS,0,IMRC
DMRS_TABLES,CLASSIFICATION_TYPE_ID,0,IMRC
DMRS_TABLES,CLASSIFICATION_TYPE_OVID,0,IMRC
DMRS_TABLES,CLASSIFICATION_TYPE_NAME,0,IMRC
DMRS_TABLES,ALLOW_TYPE_SUBSTITUTION,0,IMRC
DMRS_TABLES,ENGINEER_AS_RELATIONSHIP,0,IMRC
DMRS_TABLES,ALLOW_COL_REORDER,0,IMRC
DMRS_TABLES,MIN_VOLUME,0,IMRC
DMRS_TABLES,EXPECTED_VOLUME,0,IMRC
DMRS_TABLES,MAX_VOLUME,0,IMRC
DMRS_TABLES,GROWTH_RATE_PERCENTS,0,IMRC
DMRS_TABLES,GROWTH_RATE_INTERVAL,0,IMRC
DMRS_TABLES,NORMAL_FORM,0,IMRC
DMRS_TABLES,TEMPORARY_OBJECT_SCOPE,0,IMRC
DMRS_TABLES,ADEQUATELY_NORMALIZED,0,IMRC
DMRS_TABLES,SUBSTITUTION_PARENT,0,IMRC
DMRS_TABLES,SUBSTITUTION_PARENT_OVID,0,IMRC
DMRS_TABLES,ENGINEER,0,IMRC
DMRS_TABLES,SPATIAL_TABLE,0,IMRC
DMRS_TABLES,OID_IS_PK,0,IMRC
DMRS_TABLES,OID_IS_USER_DEFINED,0,IMRC
DMRS_TABLEVIEWS,TABLEVIEW_NAME,0,IMRC
DMRS_TABLEVIEWS,OBJECT_ID,0,IMRC
DMRS_TABLEVIEWS,OVID,0,IMRC
DMRS_TABLEVIEWS,IMPORT_ID,0,IMRC
DMRS_TABLEVIEWS,MODEL_ID,0,IMRC
DMRS_TABLEVIEWS,MODEL_OVID,0,IMRC
DMRS_TABLEVIEWS,STRUCTURED_TYPE_ID,0,IMRC
DMRS_TABLEVIEWS,STRUCTURED_TYPE_OVID,0,IMRC
DMRS_TABLEVIEWS,STRUCTURED_TYPE_NAME,0,IMRC
DMRS_TABLEVIEWS,WHERE_CLAUSE,0,IMRC
DMRS_TABLEVIEWS,HAVING_CLAUSE,0,IMRC
DMRS_TABLEVIEWS,USER_DEFINED,0,IMRC
DMRS_TABLEVIEWS,ENGINEER,0,IMRC
DMRS_TABLEVIEWS,ALLOW_TYPE_SUBSTITUTION,0,IMRC
DMRS_TABLEVIEWS,OID_COLUMNS,0,IMRC
DMRS_TABLEVIEWS,MODEL_NAME,0,IMRC
DMRS_TABLEVIEWS,SCHEMA_OVID,0,IMRC
DMRS_TABLEVIEWS,SCHEMA_NAME,0,IMRC
DMRS_TABLEVIEWS,DESIGN_OVID,0,IMRC
DMRS_TABLEVIEWS,REMOTEDESIGN_ID,0,IMRC
DMRS_TABLEVIEWS,REMOTEMODEL_ID,0,IMRC
DMRS_TABLEVIEWS,REMOTEOBJECT_ID,0,IMRC
DMRS_TABLEVIEWS,REMOTEOBJECTRLTVSTORAGENAME,0,IMRC
DMRS_TABLEVIEWS,USEDASREMOTEOBJECT,0,IMRC
DMRS_TABLE_ARCS,OBJECT_OVID,0,IMRC
DMRS_TABLE_ARCS,OBJECT_ID,0,IMRC
DMRS_TABLE_ARCS,ARC_NAME,0,IMRC
DMRS_TABLE_ARCS,TABLE_OVID,0,IMRC
DMRS_TABLE_ARCS,TABLE_ID,0,IMRC
DMRS_TABLE_ARCS,MANDATORY,0,IMRC
DMRS_TABLE_ARCS,DISCRIMINATOR_COLUMN_ID,0,IMRC
DMRS_TABLE_ARCS,MODEL_NAME,0,IMRC
DMRS_TABLE_ARCS,MODEL_OVID,0,IMRC
DMRS_TABLE_ARCS,DESIGN_OVID,0,IMRC
DMRS_TABLE_CONSTRAINTS,TABLE_ID,0,IMRC
DMRS_TABLE_CONSTRAINTS,TABLE_OVID,0,IMRC
DMRS_TABLE_CONSTRAINTS,SEQUENCE,0,IMRC
DMRS_TABLE_CONSTRAINTS,CONSTRAINT_ID,0,IMRC
DMRS_TABLE_CONSTRAINTS,CONSTRAINT_OVID,0,IMRC
DMRS_TABLE_CONSTRAINTS,CONSTRAINT_NAME,0,IMRC
DMRS_TABLE_CONSTRAINTS,TEXT,0,IMRC
DMRS_TABLE_CONSTRAINTS,TABLE_NAME,0,IMRC
DMRS_TABLE_CONSTRAINTS,DESIGN_OVID,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,TABLE_ID,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,TABLE_OVID,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,TABLE_NAME,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,TYPE,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,SEQUENCE,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,TEXT,0,IMRC
DMRS_TABLE_INCLUDE_SCRIPTS,DESIGN_OVID,0,IMRC
DMRS_TASK_PARAMS,TASK_PARAMS_ID,0,IMRC
DMRS_TASK_PARAMS,TASK_PARAMS_OVID,0,IMRC
DMRS_TASK_PARAMS,TASK_PARAMS_NAME,0,IMRC
DMRS_TASK_PARAMS,TRANSFORMATION_TASK_ID,0,IMRC
DMRS_TASK_PARAMS,TRANSFORMATION_TASK_OVID,0,IMRC
DMRS_TASK_PARAMS,TRANSFORMATION_TASK_NAME,0,IMRC
DMRS_TASK_PARAMS,TASK_PARAMS_TYPE,0,IMRC
DMRS_TASK_PARAMS,MULTIPLICITY,0,IMRC
DMRS_TASK_PARAMS,SYSTEM_OBJECTIVE,0,IMRC
DMRS_TASK_PARAMS,DESIGN_OVID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_ITEM_ID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_ITEM_OVID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_ITEM_NAME,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_ID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_OVID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_NAME,0,IMRC
DMRS_TASK_PARAMS_ITEMS,LOGICAL_TYPE_ID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,LOGICAL_TYPE_OVID,0,IMRC
DMRS_TASK_PARAMS_ITEMS,LOGICAL_TYPE_NAME,0,IMRC
DMRS_TASK_PARAMS_ITEMS,TASK_PARAMS_ITEM_TYPE,0,IMRC
DMRS_TASK_PARAMS_ITEMS,DESIGN_OVID,0,IMRC
DMRS_TELEPHONES,TELEPHONE_ID,0,IMRC
DMRS_TELEPHONES,TELEPHONE_OVID,0,IMRC
DMRS_TELEPHONES,TELEPHONE_NAME,0,IMRC
DMRS_TELEPHONES,BUSINESS_INFO_ID,0,IMRC
DMRS_TELEPHONES,BUSINESS_INFO_OVID,0,IMRC
DMRS_TELEPHONES,BUSINESS_INFO_NAME,0,IMRC
DMRS_TELEPHONES,PHONE_NUMBER,0,IMRC
DMRS_TELEPHONES,PHONE_TYPE,0,IMRC
DMRS_TELEPHONES,DESIGN_OVID,0,IMRC
DMRS_TRANSFORMATIONS,TRANSFORMATION_ID,0,IMRC
DMRS_TRANSFORMATIONS,TRANSFORMATION_OVID,0,IMRC
DMRS_TRANSFORMATIONS,TRANSFORMATION_NAME,0,IMRC
DMRS_TRANSFORMATIONS,TRANSFORMATION_TASK_ID,0,IMRC
DMRS_TRANSFORMATIONS,TRANSFORMATION_TASK_OVID,0,IMRC
DMRS_TRANSFORMATIONS,TRANSFORMATION_TASK_NAME,0,IMRC
DMRS_TRANSFORMATIONS,FILTER_CONDITION,0,IMRC
DMRS_TRANSFORMATIONS,JOIN_CONDITION,0,IMRC
DMRS_TRANSFORMATIONS,PRIMARY,0,IMRC
DMRS_TRANSFORMATIONS,DESIGN_OVID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,TRANSFORMATION_FLOW_ID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,TRANSFORMATION_FLOW_OVID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,TRANSFORMATION_FLOW_NAME,0,IMRC
DMRS_TRANSFORMATION_FLOWS,TRANSFORMATION_TASK_ID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,TRANSFORMATION_TASK_OVID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,TRANSFORMATION_TASK_NAME,0,IMRC
DMRS_TRANSFORMATION_FLOWS,SOURCE_ID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,SOURCE_OVID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,SOURCE_NAME,0,IMRC
DMRS_TRANSFORMATION_FLOWS,DESTINATION_ID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,DESTINATION_OVID,0,IMRC
DMRS_TRANSFORMATION_FLOWS,DESTINATION_NAME,0,IMRC
DMRS_TRANSFORMATION_FLOWS,SOURCE_TYPE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,DESTINATION_TYPE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,SYSTEM_OBJECTIVE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,LOGGING,0,IMRC
DMRS_TRANSFORMATION_FLOWS,OP_CREATE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,OP_READ,0,IMRC
DMRS_TRANSFORMATION_FLOWS,OP_UPDATE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,OP_DELETE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,CRUD_CODE,0,IMRC
DMRS_TRANSFORMATION_FLOWS,DESIGN_OVID,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,TRANSFORMATION_PACKAGE_ID,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,TRANSFORMATION_PACKAGE_OVID,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,TRANSFORMATION_PACKAGE_NAME,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,MODEL_ID,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,MODEL_OVID,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,MODEL_NAME,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,SYSTEM_OBJECTIVE,0,IMRC
DMRS_TRANSFORMATION_PACKAGES,DESIGN_OVID,0,IMRC
DMRS_TRANSFORMATION_TASKS,TRANSFORMATION_TASK_ID,0,IMRC
DMRS_TRANSFORMATION_TASKS,TRANSFORMATION_TASK_OVID,0,IMRC
DMRS_TRANSFORMATION_TASKS,TRANSFORMATION_TASK_NAME,0,IMRC
DMRS_TRANSFORMATION_TASKS,TRANSFORMATION_PACKAGE_ID,0,IMRC
DMRS_TRANSFORMATION_TASKS,TRANSFORMATION_PACKAGE_OVID,0,IMRC
DMRS_TRANSFORMATION_TASKS,TRANSFORMATION_PACKAGE_NAME,0,IMRC
DMRS_TRANSFORMATION_TASKS,PROCESS_ID,0,IMRC
DMRS_TRANSFORMATION_TASKS,PROCESS_OVID,0,IMRC
DMRS_TRANSFORMATION_TASKS,PROCESS_NAME,0,IMRC
DMRS_TRANSFORMATION_TASKS,TOP_LEVEL,0,IMRC
DMRS_TRANSFORMATION_TASKS,DESIGN_OVID,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,TRANSFORMATION_TASK_ID,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,TRANSFORMATION_TASK_OVID,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,TRANSFORMATION_TASK_NAME,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,INFO_STORE_ID,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,INFO_STORE_OVID,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,INFO_STORE_NAME,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,SOURCE_TARGET_FLAG,0,IMRC
DMRS_TRANSFORMATION_TASK_INFOS,DESIGN_OVID,0,IMRC
DMRS_TSDP_POLICIES,OBJECT_OVID,0,IMRC
DMRS_TSDP_POLICIES,OBJECT_ID,0,IMRC
DMRS_TSDP_POLICIES,TSDP_POLICY_NAME,0,IMRC
DMRS_TSDP_SUB_POLICIES,OBJECT_OVID,0,IMRC
DMRS_TSDP_SUB_POLICIES,OBJECT_ID,0,IMRC
DMRS_TSDP_SUB_POLICIES,CONTAINER_ID,0,IMRC
DMRS_TSDP_SUB_POLICIES,CONTAINER_OVID,0,IMRC
DMRS_TSDP_SUB_POLICIES,CONTAINER_NAME,0,IMRC
DMRS_TSDP_SUB_POLICIES,TSDP_SUBPOLICY_NAME,0,IMRC
DMRS_TSDP_SUB_POLICIES,EXPRESSION,0,IMRC
DMRS_TSDP_SUB_POLICIES,MASK_TYPE,0,IMRC
DMRS_TSDP_SUB_POLICIES,MASK_TEMPLATE,0,IMRC
DMRS_TSDP_SUB_POLICIES,DATATYPE,0,IMRC
DMRS_TSDP_SUB_POLICIES,LENGTH,0,IMRC
DMRS_TSDP_SUB_POLICIES,PARENT_SCHEMA,0,IMRC
DMRS_TSDP_SUB_POLICIES,PARENT_TABLE,0,IMRC
DMRS_VALUE_RANGES,END_VALUE,0,IMRC
DMRS_VALUE_RANGES,SHORT_DESCRIPTION,0,IMRC
DMRS_VALUE_RANGES,CONTAINER_ID,0,IMRC
DMRS_VALUE_RANGES,CONTAINER_OVID,0,IMRC
DMRS_VALUE_RANGES,CONTAINER_NAME,0,IMRC
DMRS_VALUE_RANGES,DATAELEMENT_NAME,0,IMRC
DMRS_VALUE_RANGES,DESIGN_OVID,0,IMRC
DMRS_VALUE_RANGES,DATAELEMENT_ID,0,IMRC
DMRS_VALUE_RANGES,DATAELEMENT_OVID,0,IMRC
DMRS_VALUE_RANGES,TYPE,0,IMRC
DMRS_VALUE_RANGES,SEQUENCE,0,IMRC
DMRS_VALUE_RANGES,BEGIN_VALUE,0,IMRC
DMRS_VIEW_COLUMNS,VIEW_OVID,0,IMRC
DMRS_VIEW_COLUMNS,VIEW_ID,0,IMRC
DMRS_VIEW_COLUMNS,VIEW_NAME,0,IMRC
DMRS_VIEW_COLUMNS,CONTAINER_ID,0,IMRC
DMRS_VIEW_COLUMNS,CONTAINER_OVID,0,IMRC
DMRS_VIEW_COLUMNS,CONTAINER_NAME,0,IMRC
DMRS_VIEW_COLUMNS,CONTAINER_ALIAS,0,IMRC
DMRS_VIEW_COLUMNS,IS_EXPRESSION,0,IMRC
DMRS_VIEW_COLUMNS,COLUMN_ID,0,IMRC
DMRS_VIEW_COLUMNS,COLUMN_OVID,0,IMRC
DMRS_VIEW_COLUMNS,COLUMN_NAME,0,IMRC
DMRS_VIEW_COLUMNS,COLUMN_ALIAS,0,IMRC
DMRS_VIEW_COLUMNS,NATIVE_TYPE,0,IMRC
DMRS_VIEW_COLUMNS,TYPE,0,IMRC
DMRS_VIEW_COLUMNS,EXPRESSION,0,IMRC
DMRS_VIEW_COLUMNS,SEQUENCE,0,IMRC
DMRS_VIEW_COLUMNS,PERSONALLY_ID_INFORMATION,0,IMRC
DMRS_VIEW_COLUMNS,SENSITIVE_INFORMATION,0,IMRC
DMRS_VIEW_COLUMNS,MASK_FOR_NONE_PRODUCTION,0,IMRC
DMRS_VIEW_COLUMNS,MODEL_ID,0,IMRC
DMRS_VIEW_COLUMNS,MODEL_OVID,0,IMRC
DMRS_VIEW_COLUMNS,MODEL_NAME,0,IMRC
DMRS_VIEW_COLUMNS,DESIGN_OVID,0,IMRC
DMRS_VIEW_CONTAINERS,VIEW_OVID,0,IMRC
DMRS_VIEW_CONTAINERS,VIEW_ID,0,IMRC
DMRS_VIEW_CONTAINERS,VIEW_NAME,0,IMRC
DMRS_VIEW_CONTAINERS,CONTAINER_ID,0,IMRC
DMRS_VIEW_CONTAINERS,CONTAINER_OVID,0,IMRC
DMRS_VIEW_CONTAINERS,CONTAINER_NAME,0,IMRC
DMRS_VIEW_CONTAINERS,TYPE,0,IMRC
DMRS_VIEW_CONTAINERS,ALIAS,0,IMRC
DMRS_VIEW_CONTAINERS,SEQUENCE,0,IMRC
DMRS_VIEW_CONTAINERS,MODEL_ID,0,IMRC
DMRS_VIEW_CONTAINERS,MODEL_OVID,0,IMRC
DMRS_VIEW_CONTAINERS,MODEL_NAME,0,IMRC
DMRS_VIEW_CONTAINERS,DESIGN_OVID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,VIEW_OVID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,VIEW_ID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,VIEW_NAME,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,CONTAINER_ID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,CONTAINER_OVID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,CONTAINER_NAME,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,CONTAINER_ALIAS,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,IS_EXPRESSION,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,USAGE,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,SEQUENCE,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,COLUMN_ID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,COLUMN_OVID,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,COLUMN_NAME,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,COLUMN_ALIAS,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,SORT_ORDER,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,EXPRESSION,0,IMRC
DMRS_VIEW_ORDER_GROUPBY,DESIGN_OVID,0,IMRC
EMISIONES_ALTA_BURS,CODTV,0,IMRC
EMPRESA,SOLICITUD,0,IMRC
EMPRESA,ANTI,373,IMRC
EMPRESA,ESTADO,0,IMRC
EMPRESA,VENTAS_ACT,376,IMRC
EMPRESA,VENTAS_ANT,257,IMRC
EMPRESA,PASIVO_CP,375,IMRC
EMPRESA,PASIVO_LP,375,IMRC
EMPRESA,SITUACION,364,IMRC
EMPRESA,CASHFLOW,12994,IMRC
EMPRESA,TIPOBALANCE,4829,IMRC
EMPRESA,ALDIA,4811,IMRC
EMPRESA,CUCLIDE,375,IMRC
EMPRESA,TITULAR,4615,IMRC
EMPRESA,ANTICLI,372,IMRC
EMPRESA,MOP,376,IMRC
EMPRESA,SALDO,377,IMRC
EMPRESA,SALDOPEOR,377,IMRC
EMPRESA,ESTAFIN,374,IMRC
EMPRESA,UTILIDAD,9561,IMRC
EMPRESA_INFO,SOLICITUD,0,IMRC
EMPRESA_INFO,ESTADO,0,IMRC
EMPRESA_INFO,EDUCATIVO,200,IMRC
EMPRESA_INFO,PATRIMONIO,8542,IMRC
EMPRESA_INFO,DEUDAS,8542,IMRC
EMPRESA_INFO,FORPAGO,8542,IMRC
EMPRESA_INFO,PERIODICIDAD,4818,IMRC
EMPRESA_INFO,ACTIVO,4821,IMRC
EMPRESA_INFO,PASIVO,4821,IMRC
EMPRESA_INFO,CAPITAL,4821,IMRC
EMPRESA_INFO,COSTOS,4822,IMRC
EMPRESA_INFO,FORCOBRO,4815,IMRC
EMPRESA_INFO,CAPACIDAD,372,IMRC
EMPRESA_INFO,IMPUESTOS,371,IMRC
EMPRESA_INFO,LUZ,372,IMRC
EMPRESA_INFO,SEGSOC,371,IMRC
EMPRESA_INFO,TELEF,371,IMRC
EMPRESA_INFO,RDOVISITA,371,IMRC
EMPRESA_INFO,INFOCUALI,371,IMRC
ENTRADA_MORA,NIVEL,0,IMRC
ENTRADA_MORA,MONTO,0,IMRC
ENTRADA_MORA,TIPIFNB,0,IMRC
ENTRADA_MORA,SECTOR,0,IMRC
ENTRADA_MORA,PLAZO,0,IMRC
ENTRADA_MORA,BANCO,0,IMRC
ENTRADA_MORA,TIEMPO,0,IMRC
EVAL_VENTAS,CODPROD,0,IMRC
EVAL_VENTAS,GRADO,0,IMRC
EVAL_VENTAS,CONTPEDFIRME,0,IMRC
EVAL_VENTAS,CALIFICACION,0,IMRC
EXPOSICION,NIVEL,0,IMRC
EXPOSICION,MONTO,0,IMRC
EXPOSICION,TIPIFNB,0,IMRC
EXPOSICION,SECTOR,0,IMRC
EXPOSICION,PLAZO,0,IMRC
EXPOSICION,BANCO,0,IMRC
EXPOSICION,EXPOSICION,0,IMRC
EXP_PAGO,CODPROD,0,IMRC
EXP_PAGO,DESCRIPCIONA1,0,IMRC
EXP_PAGO,DESCRIPCIONA2,0,IMRC
EXP_PAGO,DESCRIPCIONB,0,IMRC
EXP_PAGO,DESCRIPCIONC1,0,IMRC
EXP_PAGO,DESCRIPCIONC2,0,IMRC
EXP_PAGO,DESCRIPCIOND,0,IMRC
EXP_PAGO,DESCRIPCIONE,0,IMRC
EXP_PAGO,DESCRIPCIONF,0,IMRC
EXP_PAGO,DESCRIPCIONG,0,IMRC
EXP_PAGO,DESCRIPCIONH,0,IMRC
EXP_PAGOFAAA,DESCRIP1,0,IMRC
EXP_PAGOFAAA,DESCRIP2,0,IMRC
EXP_PAGOFAAA,DESCRIP3,0,IMRC
EXP_PAGOFAAA,DESCRIP4,0,IMRC
EXP_PAGOFAAA,DESCRIP5,0,IMRC
EXP_PAGOFAAA,DESCRIP6,0,IMRC
EXP_PAGOFAAA,DESCRIP7,0,IMRC
EXP_PAGOFAAA,DESCRIP8,0,IMRC
EXP_PAGOFAAA,DESCRIP9,0,IMRC
EXP_PAGOFAAA,DESCRIP10,0,IMRC
FACT_SEV_IFNB,VERSION,0,IMRC
FACT_SEV_IFNB,FACT_CETE,0,IMRC
FACT_SEV_IFNB,FACT_FON_CONT,0,IMRC
FACT_SEV_IFNB,FACT_COST_ADMON,0,IMRC
FACULMODELOS,CODPROD,0,IMRC
FACULMODELOS,MODELOSCO,0,IMRC
FACULMODELOS,IMPORTESCO,0,IMRC
FACUL_IFNB,CODPROD,0,IMRC
FACUL_IFNB,TIPOIFNB,0,IMRC
FACUL_IFNB,MICROPROD,0,IMRC
FACUL_IFNB,PERFISICAS,0,IMRC
FACUL_IFNB,MICROEMP,0,IMRC
FACUL_IFNB,PEQUEEMP,0,IMRC
FACUL_IFNB,MEDIANAEMP,4,IMRC
FINAN_ECUAN,CODPROD,0,IMRC
FINAN_ECUAN,PARTIDA,0,IMRC
FINAN_ECUAN,LIM_MINIMO,6,IMRC
FINAN_ECUAN,LIM_MAXIMO,9,IMRC
FINAN_ECUAN,PONDERACION,0,IMRC
FINAN_PREAN,CODPROD,0,IMRC
FINAN_PREAN,PERFIL,0,IMRC
FINAN_PREAN,LIM_MINIMO,15,IMRC
FINAN_PREAN,LIM_MAXIMO,18,IMRC
FINAN_PUNTCORTE,CODPROD,0,IMRC
FINAN_PUNTCORTE,RECHAZO_INI,0,IMRC
FINAN_PUNTCORTE,RECHAZO_FIN,0,IMRC
FINAN_PUNTCORTE,ACEPTADO_INI,0,IMRC
FINAN_PUNTCORTE,ACEPTADO_FIN,0,IMRC
FLUJO_PRO,CODPROD,0,IMRC
FLUJO_PRO,INF,0,IMRC
FLUJO_PRO,PUNTOS,0,IMRC
GARANTIAS,SOLICITUD,0,IMRC
GARANTIAS,ESTADO,0,IMRC
GARANTIAS,CODE,0,IMRC
GARANTIAS,IMPORTE,0,IMRC
GARANTIAS,IMPORTE_ACT,19147,IMRC
GARAN_PRE,SOLICITUD,0,IMRC
GARAN_PRE,PREG1,0,IMRC
GARAN_PRE,PREG2,0,IMRC
GARAN_PRE,PREG3,0,IMRC
GARAN_PRE,PREG4,0,IMRC
GARAN_PRE,PREG5,0,IMRC
GARAN_PRE,PREG6,0,IMRC
GARAN_PRE,PREG7,0,IMRC
GENALARMAS,SOLICITUD,0,IMRC
GENALARMAS,ESTADO,0,IMRC
GENALARMAS,NUMERO,0,IMRC
GENPOLITICAS,SOLICITUD,0,IMRC
GENPOLITICAS,ESTADO,0,IMRC
GENPOLITICAS,NUMERO,0,IMRC
GRADO_RIESGO,RIESGO,0,IMRC
